date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2018-02-23,07:00,08:00,96,5434,61.62,22702.08,146609.31999999998
2018-02-23,08:00,09:00,520,5350,63.03,122236.40000000001,136799.49999999997
2018-02-23,09:00,10:00,1457,5121,61.88,344172.54000000004,136833.11999999997
2018-02-23,10:00,11:00,2420,5277,58.56,579686.8,158521.07999999996
2018-02-23,11:00,12:00,3084,5274,55.47,748270.92,174727.61999999997
2018-02-23,12:00,13:00,3490,5378,52.36,857632.6,194898.71999999997
2018-02-23,13:00,14:00,3443,5421,46.73,865466.9100000001,226977.27
2018-02-23,14:00,15:00,2952,5325,43.84,750575.52,238346.99999999994
2018-02-23,15:00,16:00,2253,5273,45.46,569197.92,227477.21999999997
2018-02-23,16:00,17:00,1315,5313,44.76,333142.10000000003,232921.91999999998
2018-02-23,17:00,18:00,431,5138,54.32,105069.18000000001,176130.63999999996
2018-02-23,18:00,19:00,74,5013,61.87,17481.02,133997.49
2018-02-23,19:00,20:00,0,5209,63.79,0,129235.28999999998
2018-02-23,20:00,21:00,0,5442,57.62,0,168593.15999999997
2018-02-23,21:00,22:00,0,5265,50.03,0,203071.04999999996
2018-02-23,22:00,23:00,0,4898,54.4,0,167511.59999999998
2018-02-23,23:00,00:00,0,4586,50.83,0,173213.21999999997
2018-02-24,00:00,01:00,0,4332,55.34,0,144082.31999999995
2018-02-24,01:00,02:00,0,4234,54.65,0,143744.3
2018-02-24,02:00,03:00,0,4333,49.04,0,171413.47999999998
2018-02-24,03:00,04:00,0,4382,45.25,0,189959.69999999998
2018-02-24,04:00,05:00,0,4513,46.4,0,190448.59999999998
2018-02-24,05:00,06:00,0,4510,48.17,0,182339.29999999996
2018-02-24,06:00,07:00,0,4645,49.68,0,180783.39999999997
2018-02-24,07:00,08:00,104,4911,50.15,25786.800000000003,188827.94999999998
2018-02-24,08:00,09:00,516,4954,54.87,125506.68000000001,167098.41999999998
2018-02-24,09:00,10:00,1530,4770,59.83,364553.10000000003,137232.9
2018-02-24,10:00,11:00,2619,4959,60.85,621357.7500000001,137612.24999999997
2018-02-24,11:00,12:00,3473,5106,61.48,821781.2600000001,138474.72
2018-02-24,12:00,13:00,3849,5186,61.34,911289.2400000001,141370.35999999996
2018-02-24,13:00,14:00,3671,5269,61.05,870210.55,145160.94999999998
2018-02-24,14:00,15:00,3152,5463,53.41,771262.8800000001,192242.97
2018-02-24,15:00,16:00,2216,5864,51.68,546066.7200000001,216498.87999999998
2018-02-24,16:00,17:00,1213,6282,40.62,312323.24000000005,301410.36
2018-02-24,17:00,18:00,432,6099,47.48,108267.84000000001,250790.87999999998
2018-02-24,18:00,19:00,82,6053,54.2,19999.800000000003,208223.19999999995
2018-02-24,19:00,20:00,0,6727,61.96,0,179207.27999999997
2018-02-24,20:00,21:00,0,7204,59.19,0,211869.63999999998
2018-02-24,21:00,22:00,0,7495,51.13,0,280837.64999999997
2018-02-24,22:00,23:00,0,7328,53.1,0,260143.99999999994
2018-02-24,23:00,00:00,0,7151,52.01,0,261655.08999999997
2018-02-25,00:00,01:00,0,7063,51.43,0,262531.70999999996
2018-02-25,01:00,02:00,0,6924,50.88,0,261173.27999999994
2018-02-25,02:00,03:00,0,6711,48.1,0,271795.49999999994
2018-02-25,03:00,04:00,0,6643,38.95,0,329824.94999999995
2018-02-25,04:00,05:00,0,6731,34.76,0,362397.04
2018-02-25,05:00,06:00,0,6790,36,0,357153.99999999994
2018-02-25,06:00,07:00,0,6840,36.42,0,356911.19999999995
2018-02-25,07:00,08:00,116,6957,37,30287.600000000002,358981.19999999995
2018-02-25,08:00,09:00,630,7099,39.7,162792.00000000003,347141.0999999999
2018-02-25,09:00,10:00,1815,7423,44.88,459594.30000000005,324533.55999999994
2018-02-25,10:00,11:00,2968,7542,44.03,754079.76,336146.93999999994
2018-02-25,11:00,12:00,3850,7336,44.27,977245.5,325204.87999999995
2018-02-25,12:00,13:00,4268,7147,42.73,1089919.1600000001,327832.88999999996
2018-02-25,13:00,14:00,4271,6895,39.1,1106189,341302.49999999994
2018-02-25,14:00,15:00,3917,6972,32.45,1040551.0500000002,391477.79999999993
2018-02-25,15:00,16:00,3083,6983,31.07,823253.4900000001,401731.98999999993
2018-02-25,16:00,17:00,1881,7132,34.72,495417.77999999997,384272.16
2018-02-25,17:00,18:00,673,7083,42.99,171689.03,323055.62999999995
2018-02-25,18:00,19:00,94,6633,56.8,22682.2,210929.4
2018-02-25,19:00,20:00,0,6581,62.83,0,169592.36999999997
2018-02-25,20:00,21:00,0,6649,62.5,0,173538.89999999997
2018-02-25,21:00,22:00,0,6684,53.13,0,237081.47999999995
2018-02-25,22:00,23:00,0,6463,55.5,0,213925.29999999996
2018-02-25,23:00,00:00,0,6257,52.39,0,226565.96999999997
2018-02-26,00:00,01:00,0,6056,50.64,0,229885.75999999995
2018-02-26,01:00,02:00,0,5950,47,0,247519.99999999997
2018-02-26,02:00,03:00,0,6015,46.27,0,254614.94999999995
2018-02-26,03:00,04:00,0,6381,44.07,0,284145.92999999993
2018-02-26,04:00,05:00,0,6777,44.61,0,298120.23
2018-02-26,05:00,06:00,0,6945,46.44,0,292801.19999999995
2018-02-26,06:00,07:00,0,7143,53.97,0,247362.08999999997
2018-02-26,07:00,08:00,132,7332,69.54,30169.920000000002,139747.91999999993
2018-02-26,08:00,09:00,811,7362,73.39,182239.81000000003,111976.01999999996
2018-02-26,09:00,10:00,2208,8067,65.62,513315.84,185379.65999999992
2018-02-26,10:00,11:00,3492,8469,64.28,816499.4400000001,205966.07999999993
2018-02-26,11:00,12:00,4322,8692,63.3,1014805.6000000001,219907.59999999998
2018-02-26,12:00,13:00,4652,8766,61.87,1098941.9600000002,234315.17999999996
2018-02-26,13:00,14:00,4591,8755,61.97,1084072.83,233145.64999999997
2018-02-26,14:00,15:00,4085,8882,59.77,973578.05,256068.0599999999
2018-02-26,15:00,16:00,3229,9183,57.4,777220.3,286509.6
2018-02-26,16:00,17:00,2010,9362,56.1,486420.00000000006,304264.99999999994
2018-02-26,17:00,18:00,760,9041,62.1,179360.00000000003,239586.49999999994
2018-02-26,18:00,19:00,101,8107,81,21927.100000000002,61613.19999999995
2018-02-26,19:00,20:00,0,7066,90.33,0,-12224.180000000028
2018-02-26,20:00,21:00,0,6587,73.83,0,97289.98999999998
2018-02-26,21:00,22:00,0,6303,64.63,0,151082.91
2018-02-26,22:00,23:00,0,5910,63.03,0,151118.69999999995
2018-02-26,23:00,00:00,0,5525,61.35,0,150556.24999999997
2018-02-27,00:00,01:00,0,5192,57.95,0,159134.79999999996
2018-02-27,01:00,02:00,0,4813,56.17,0,156085.58999999997
2018-02-27,02:00,03:00,0,4478,59.47,0,130444.13999999998
2018-02-27,03:00,04:00,0,4200,55.58,0,138683.99999999997
2018-02-27,04:00,05:00,0,4043,54.93,0,136127.80999999997
2018-02-27,05:00,06:00,0,3822,55.82,0,125285.15999999997
2018-02-27,06:00,07:00,0,3720,69.22,0,72093.59999999998
2018-02-27,07:00,08:00,128,3603,98.19,25588.480000000003,-34552.77000000001
2018-02-27,08:00,09:00,800,3442,124.1,139200.00000000003,-122191
2018-02-27,09:00,10:00,2174,3718,102,426321.4,-49821.20000000002
2018-02-27,10:00,11:00,3360,4345,92.25,691656.0000000001,-15859.250000000025
2018-02-27,11:00,12:00,4084,4792,89.9,850288.8,-6229.600000000055
2018-02-27,12:00,13:00,4416,4968,81.2,957830.4000000001,36763.19999999996
2018-02-27,13:00,14:00,4377,4743,78.86,959613.4800000001,46196.81999999998
2018-02-27,14:00,15:00,3952,4496,70.82,898210.5600000002,79938.88
2018-02-27,15:00,16:00,3190,4351,65.84,740909.4,99028.75999999997
2018-02-27,16:00,17:00,2029,4231,69.68,463464.18000000005,80050.51999999995
2018-02-27,17:00,18:00,767,4130,71.06,174139.68000000002,72440.19999999997
2018-02-27,18:00,19:00,104,3564,151.42,15254.720000000003,-223890.47999999998
2018-02-27,19:00,20:00,0,2996,159.4,0,-212116.80000000005
2018-02-27,20:00,21:00,0,2817,129.5,0,-115215.30000000002
2018-02-27,21:00,22:00,0,2795,72,0,46396.999999999985
2018-02-27,22:00,23:00,0,2876,77.85,0,30917
2018-02-27,23:00,00:00,0,2845,66.92,0,61679.59999999998
2018-02-28,00:00,01:00,0,2835,76.66,0,33849.899999999994
2018-02-28,01:00,02:00,0,2932,75.11,0,39552.679999999986
2018-02-28,02:00,03:00,0,3126,71.96,0,52016.64
2018-02-28,03:00,04:00,0,3335,68.99,0,65399.35
2018-02-28,04:00,05:00,0,3626,65.38,0,84195.72
2018-02-28,05:00,06:00,0,3929,68.63,0,78462.12999999999
2018-02-28,06:00,07:00,0,4454,82,0,29396.399999999976
2018-02-28,07:00,08:00,115,5037,95.42,23308.2,-34352.34000000004
2018-02-28,08:00,09:00,488,5061,120.1,86864.00000000001,-159421.5
2018-02-28,09:00,10:00,1139,5310,114.41,209222.91000000003,-137051.1
2018-02-28,10:00,11:00,1736,6600,97,349109.60000000003,-55440.00000000004
2018-02-28,11:00,12:00,2159,7792,90.08,449115.1800000001,-11532.16000000003
2018-02-28,12:00,13:00,2252,8127,79.23,492895.24,76149.98999999992
2018-02-28,13:00,14:00,2142,8481,79.59,468048.42000000004,76413.80999999992
2018-02-28,14:00,15:00,1778,8731,80.54,386821.68,70371.8599999999
2018-02-28,15:00,16:00,1269,9226,58.93,303506.73000000004,273735.4199999999
2018-02-28,16:00,17:00,724,9650,64.49,169133.64,232661.5
2018-02-28,17:00,18:00,262,9862,69.07,60005.86000000001,192604.86000000002
2018-02-28,18:00,19:00,66,9676,92.79,13550.460000000001,-40542.44000000012
2018-02-28,19:00,20:00,0,9641,105.54,0,-163318.54000000012
2018-02-28,20:00,21:00,0,9495,83.84,0,45196.19999999992
2018-02-28,21:00,22:00,0,9430,64.64,0,225942.79999999993
2018-02-28,22:00,23:00,0,9221,61.36,0,251180.03999999995
2018-02-28,23:00,00:00,0,8853,55.89,0,289581.62999999995
2018-03-01,00:00,01:00,0,8567,80.79,0,66908.2699999999
2018-03-01,01:00,02:00,0,8373,76.66,0,99973.61999999998
2018-03-01,02:00,03:00,0,8218,75.11,0,110860.81999999996
2018-03-01,03:00,04:00,0,7905,69,0,154937.99999999994
2018-03-01,04:00,05:00,0,7663,60.4,0,216096.59999999998
2018-03-01,05:00,06:00,0,7489,68.01,0,154198.50999999992
2018-03-01,06:00,07:00,0,7369,93.09,0,-33086.81000000007
2018-03-01,07:00,08:00,112,7408,94.1,22848.000000000004,-40744
2018-03-01,08:00,09:00,476,7424,104.26,92267.84000000001,-116259.84000000008
2018-03-01,09:00,10:00,1012,7418,115.41,184882.28000000003,-198876.58000000002
2018-03-01,10:00,11:00,1442,7335,112.02,268327.36000000004,-171785.7
2018-03-01,11:00,12:00,1844,7274,113.55,340310.2,-181486.30000000002
2018-03-01,12:00,13:00,1996,7417,85.3,424748.80000000005,24476.09999999998
2018-03-01,13:00,14:00,1946,7572,83.21,418175.94000000006,40813.08
2018-03-01,14:00,15:00,1793,7826,72.63,404267.71,124981.21999999999
2018-03-01,15:00,16:00,1272,8031,73.07,286238.16000000003,124721.43000000001
2018-03-01,16:00,17:00,724,8399,65.7,168257.60000000003,192337.09999999992
2018-03-01,17:00,18:00,269,8903,71.76,60885.46000000001,149926.5199999999
2018-03-01,18:00,19:00,71,9184,98.19,14193.610000000002,-88074.56000000003
2018-03-01,19:00,20:00,0,9242,106.15,0,-162197.1000000001
2018-03-01,20:00,21:00,0,9196,85.77,0,26024.679999999986
2018-03-01,21:00,22:00,0,9110,79.74,0,80714.59999999999
2018-03-01,22:00,23:00,0,8946,83.21,0,48218.94
2018-03-01,23:00,00:00,0,8773,55.66,0,288982.62
2018-03-02,00:00,01:00,0,8623,77.7,0,93990.69999999992
2018-03-02,01:00,02:00,0,8442,61.15,0,231732.89999999997
2018-03-02,02:00,03:00,0,8083,50.91,0,304648.26999999996
2018-03-02,03:00,04:00,0,7957,42.12,0,369841.36
2018-03-02,04:00,05:00,0,7772,39.5,0,381605.19999999995
2018-03-02,05:00,06:00,0,7652,54.08,0,264147.04
2018-03-02,06:00,07:00,0,7497,78.1,0,78718.5
2018-03-02,07:00,08:00,103,7091,113.67,18996.29,-177771.37000000005
2018-03-02,08:00,09:00,508,6441,97.91,101696.52000000002,-59965.710000000014
2018-03-02,09:00,10:00,1346,6093,122.33,236586.42000000004,-205516.89
2018-03-02,10:00,11:00,2161,5815,104.05,419342.05000000005,-89841.75000000001
2018-03-02,11:00,12:00,2838,5439,74.98,633214.56,74079.17999999995
2018-03-02,12:00,13:00,3345,5144,65.56,777846.3,118517.75999999997
2018-03-02,13:00,14:00,3567,4819,70.4,812205.9,87705.79999999994
2018-03-02,14:00,15:00,3464,4296,92.37,712648.7200000001,-16195.920000000044
2018-03-02,15:00,16:00,2747,3783,103.31,535088.13,-55647.93000000003
2018-03-02,16:00,17:00,1605,3381,108.08,304982.10000000003,-65861.88000000002
2018-03-02,17:00,18:00,566,3453,90.42,117546.88,-6284.4600000000255
2018-03-02,18:00,19:00,91,3633,101.23,17915.170000000002,-45884.79000000004
2018-03-02,19:00,20:00,0,3793,133.39,0,-169888.46999999997
2018-03-02,20:00,21:00,0,3866,107.89,0,-74575.14000000003
2018-03-02,21:00,22:00,0,3711,76.55,0,44717.54999999999
2018-03-02,22:00,23:00,0,3002,80.05,0,25667.09999999999
2018-03-02,23:00,00:00,0,2632,71.55,0,44875.59999999999
2018-03-03,00:00,01:00,0,2640,61.53,0,71464.79999999999
2018-03-03,01:00,02:00,0,2852,50.49,0,108689.71999999997
2018-03-03,02:00,03:00,0,3000,42.64,0,137879.99999999997
2018-03-03,03:00,04:00,0,3285,37.72,0,167140.8
2018-03-03,04:00,05:00,0,3707,36.23,0,194135.59
2018-03-03,05:00,06:00,0,4111,36.36,0,214758.63999999998
2018-03-03,06:00,07:00,0,3960,38.91,0,196772.4
2018-03-03,07:00,08:00,119,3655,42.19,30453.290000000005,169628.55
2018-03-03,08:00,09:00,583,3670,48.03,145790.81000000003,148891.89999999997
2018-03-03,09:00,10:00,1617,3523,52.85,396569.25000000006,125947.24999999997
2018-03-03,10:00,11:00,2699,3596,58.21,647463.11,109282.43999999997
2018-03-03,11:00,12:00,3524,3678,50.07,874057.7200000001,141713.33999999997
2018-03-03,12:00,13:00,3844,3607,44.45,975030.6000000001,159249.04999999996
2018-03-03,13:00,14:00,3763,3381,43.29,958850.0300000001,153193.11
2018-03-03,14:00,15:00,3497,3435,40.89,899463.3700000001,163883.84999999998
2018-03-03,15:00,16:00,2857,3544,40.37,736334.6100000001,170927.12
2018-03-03,16:00,17:00,1902,3188,41.7,487672.80000000005,149517.19999999998
2018-03-03,17:00,18:00,730,2987,44.92,184821.4,130472.15999999997
2018-03-03,18:00,19:00,104,3100,52.52,25540.32,111847.99999999997
2018-03-03,19:00,20:00,0,3268,63.14,0,83203.27999999998
2018-03-03,20:00,21:00,0,3544,56.56,0,113549.75999999997
2018-03-03,21:00,22:00,0,3562,43.96,0,159007.67999999996
2018-03-03,22:00,23:00,0,3721,52,0,136188.59999999998
2018-03-03,23:00,00:00,0,3696,50.48,0,140891.52
2018-03-04,00:00,01:00,0,3722,50,0,143669.19999999998
2018-03-04,01:00,02:00,0,3873,45.94,0,165222.18
2018-03-04,02:00,03:00,0,3894,42,0,181460.39999999997
2018-03-04,03:00,04:00,0,3757,38.85,0,186910.74999999997
2018-03-04,04:00,05:00,0,3826,37.91,0,193939.94
2018-03-04,05:00,06:00,0,3849,38.6,0,192449.99999999997
2018-03-04,06:00,07:00,0,3946,39.1,0,195326.99999999997
2018-03-04,07:00,08:00,137,4233,39.81,35385.73,206528.06999999998
2018-03-04,08:00,09:00,548,3814,40,141438.80000000002,185360.39999999997
2018-03-04,09:00,10:00,1130,3188,42.85,288432.50000000006,145850.99999999997
2018-03-04,10:00,11:00,1633,2877,42.76,416970.22000000003,131881.68
2018-03-04,11:00,12:00,2048,2876,46.35,515584.00000000006,121510.99999999999
2018-03-04,12:00,13:00,2267,3005,50.45,561422.55,114640.74999999997
2018-03-04,13:00,14:00,2187,3402,49.29,544147.4700000001,133732.62
2018-03-04,14:00,15:00,2003,3583,43.89,509182.63000000006,160195.92999999996
2018-03-04,15:00,16:00,1722,4239,40.16,444172.6800000001,205337.16
2018-03-04,16:00,17:00,1238,4366,35.95,324541.70000000007,229869.89999999997
2018-03-04,17:00,18:00,563,4270,40.6,144972.5,204959.99999999997
2018-03-04,18:00,19:00,108,4136,45.84,27244.08,176855.35999999996
2018-03-04,19:00,20:00,0,4142,53.21,0,146585.37999999998
2018-03-04,20:00,21:00,0,4456,52.14,0,162465.75999999998
2018-03-04,21:00,22:00,0,4690,43,0,213863.99999999997
2018-03-04,22:00,23:00,0,4746,45.94,0,202464.36
2018-03-04,23:00,00:00,0,4374,42,0,203828.39999999997
2018-03-05,00:00,01:00,0,4017,39.1,0,198841.49999999997
2018-03-05,01:00,02:00,0,3929,38.37,0,197353.66999999998
2018-03-05,02:00,03:00,0,4059,36.19,0,212732.18999999997
2018-03-05,03:00,04:00,0,3904,34.39,0,211635.83999999997
2018-03-05,04:00,05:00,0,3603,33,0,200326.8
2018-03-05,05:00,06:00,0,3380,38.2,0,170351.99999999997
2018-03-05,06:00,07:00,0,3065,47,0,127503.99999999999
2018-03-05,07:00,08:00,133,2938,61.74,31435.88,78914.67999999998
2018-03-05,08:00,09:00,513,2915,65.78,119180.16000000002,66520.29999999997
2018-03-05,09:00,10:00,1099,2829,68.3,252550.2,57428.69999999999
2018-03-05,10:00,11:00,1752,2626,63.69,410686.32000000007,65413.65999999999
2018-03-05,11:00,12:00,2449,2641,61.66,579041.56,71148.54
2018-03-05,12:00,13:00,2779,2813,56.08,672573.5800000001,91478.76
2018-03-05,13:00,14:00,2606,2901,55.03,633440.42,97386.56999999998
2018-03-05,14:00,15:00,2285,2598,54.01,557745.65,89864.81999999999
2018-03-05,15:00,16:00,1788,2447,55.1,434484.00000000006,81974.49999999999
2018-03-05,16:00,17:00,1112,2349,55.49,269782.32,77775.38999999998
2018-03-05,17:00,18:00,503,2146,69.67,114900.29000000001,40623.779999999984
2018-03-05,18:00,19:00,120,2163,83.16,25792.800000000003,11766.719999999996
2018-03-05,19:00,20:00,0,2307,83.61,0,11511.929999999988
2018-03-05,20:00,21:00,0,2604,62.48,0,68016.48
2018-03-05,21:00,22:00,0,2811,54.96,0,94562.03999999998
2018-03-05,22:00,23:00,0,2918,52.01,0,106769.62
2018-03-05,23:00,00:00,0,2842,49.08,0,112315.83999999998
2018-03-06,00:00,01:00,0,2601,40.25,0,125758.34999999999
2018-03-06,01:00,02:00,0,2274,38.1,0,114836.99999999999
2018-03-06,02:00,03:00,0,2288,37.39,0,117168.47999999998
2018-03-06,03:00,04:00,0,2267,36.61,0,117861.32999999999
2018-03-06,04:00,05:00,0,2084,36.91,0,107721.95999999999
2018-03-06,05:00,06:00,0,2026,38.76,0,100975.84
2018-03-06,06:00,07:00,0,1950,46.5,0,82094.99999999999
2018-03-06,07:00,08:00,150,1828,58.26,35976.00000000001,55461.52
2018-03-06,08:00,09:00,733,1738,65.19,170723.03000000003,40686.579999999994
2018-03-06,09:00,10:00,1822,1352,65.02,424671.76000000007,31880.159999999996
2018-03-06,10:00,11:00,2765,1167,63.28,649277.3,29548.43999999999
2018-03-06,11:00,12:00,3191,1281,55.03,775636.3700000001,43003.16999999999
2018-03-06,12:00,13:00,3212,1420,52.39,789220.5200000001,51418.19999999999
2018-03-06,13:00,14:00,2951,1358,50.07,731936.5300000001,52323.73999999999
2018-03-06,14:00,15:00,2570,1353,48.98,640238.4000000001,53605.85999999999
2018-03-06,15:00,16:00,2108,1452,48.76,525608.7200000001,57847.67999999999
2018-03-06,16:00,17:00,1402,1649,49.42,348649.36,64607.819999999985
2018-03-06,17:00,18:00,594,1863,53.99,145001.34,64478.429999999986
2018-03-06,18:00,19:00,103,2145,60.7,24452.200000000004,59845.49999999998
2018-03-06,19:00,20:00,0,2499,64.63,0,59901.03
2018-03-06,20:00,21:00,0,3112,59.9,0,89314.39999999998
2018-03-06,21:00,22:00,0,3408,46.95,0,141943.19999999998
2018-03-06,22:00,23:00,0,3413,48,0,138567.8
2018-03-06,23:00,00:00,0,3380,45,0,147367.99999999997
2018-03-07,00:00,01:00,0,3232,39.07,0,160080.96
2018-03-07,01:00,02:00,0,3208,38.9,0,159437.59999999998
2018-03-07,02:00,03:00,0,3262,37.78,0,165774.83999999997
2018-03-07,03:00,04:00,0,3491,36.91,0,180449.78999999998
2018-03-07,04:00,05:00,0,3982,37.54,0,203320.91999999998
2018-03-07,05:00,06:00,0,4254,39.9,0,207169.8
2018-03-07,06:00,07:00,0,4260,46.69,0,178536.59999999998
2018-03-07,07:00,08:00,172,4717,55.85,41667.00000000001,154481.74999999997
2018-03-07,08:00,09:00,712,4813,61.79,168252.72000000003,129036.52999999997
2018-03-07,09:00,10:00,1700,4797,60,404770.00000000006,137194.19999999998
2018-03-07,10:00,11:00,2605,5313,56.69,628873.05,169537.83
2018-03-07,11:00,12:00,3217,5866,56.51,777195.0300000001,188239.93999999997
2018-03-07,12:00,13:00,3324,6304,51.51,819665.1600000001,233815.36
2018-03-07,13:00,14:00,3257,6595,48.99,811351.27,261227.94999999995
2018-03-07,14:00,15:00,3156,6728,47.07,792250.68,279413.83999999997
2018-03-07,15:00,16:00,2612,6616,47.9,653522.4,269271.19999999995
2018-03-07,16:00,17:00,1856,6523,48.89,462533.76000000007,259028.32999999996
2018-03-07,17:00,18:00,824,5572,53.7,201385.60000000003,194462.79999999996
2018-03-07,18:00,19:00,137,4471,60.95,32489.550000000003,123623.14999999997
2018-03-07,19:00,20:00,0,4152,64.34,0,100727.51999999996
2018-03-07,20:00,21:00,0,3999,50.29,0,153201.68999999997
2018-03-07,21:00,22:00,0,4123,43.66,0,185287.62
2018-03-07,22:00,23:00,0,4209,42.85,0,192561.74999999997
2018-03-07,23:00,00:00,0,4245,43.08,0,193232.4
2018-03-08,00:00,01:00,0,4275,39.94,0,208021.49999999997
2018-03-08,01:00,02:00,0,4603,37.4,0,235673.59999999998
2018-03-08,02:00,03:00,0,5034,35.86,0,265493.16
2018-03-08,03:00,04:00,0,5114,33.29,0,282855.33999999997
2018-03-08,04:00,05:00,0,5249,34,0,286595.39999999997
2018-03-08,05:00,06:00,0,5724,41.83,0,267711.48
2018-03-08,06:00,07:00,0,6252,44.11,0,278151.48
2018-03-08,07:00,08:00,195,6847,46.95,48974.25000000001,285177.54999999993
2018-03-08,08:00,09:00,890,7142,52.48,218601.80000000002,257969.03999999998
2018-03-08,09:00,10:00,2061,6947,54,503090.10000000003,240366.19999999995
2018-03-08,10:00,11:00,3088,6937,48.8,769838.4,276092.6
2018-03-08,11:00,12:00,3826,6957,49.44,951373.1600000001,272436.12
2018-03-08,12:00,13:00,4198,7151,49.45,1043832.7000000002,279961.64999999997
2018-03-08,13:00,14:00,4111,7259,48.42,1026434.48,291666.61999999994
2018-03-08,14:00,15:00,3676,7224,47.75,920286.6000000001,295100.39999999997
2018-03-08,15:00,16:00,2922,6805,44.28,741662.04,301597.6
2018-03-08,16:00,17:00,1844,5930,43.59,469316.44000000006,266909.29999999993
2018-03-08,17:00,18:00,748,4651,43.43,190493.16,210085.66999999998
2018-03-08,18:00,19:00,135,3648,48.21,33735.15,147342.71999999997
2018-03-08,19:00,20:00,0,2957,56.84,0,93914.31999999998
2018-03-08,20:00,21:00,0,2489,58.15,0,75790.04999999999
2018-03-08,21:00,22:00,0,2158,41.43,0,101792.85999999999
2018-03-08,22:00,23:00,0,2023,47.13,0,83893.80999999998
2018-03-08,23:00,00:00,0,1993,43.53,0,89824.50999999998
2018-03-09,00:00,01:00,0,2070,45.27,0,89693.09999999998
2018-03-09,01:00,02:00,0,2159,38.12,0,108986.31999999999
2018-03-09,02:00,03:00,0,2329,37.21,0,119687.30999999998
2018-03-09,03:00,04:00,0,2308,35.65,0,122208.59999999999
2018-03-09,04:00,05:00,0,2224,27.29,0,136353.44
2018-03-09,05:00,06:00,0,2276,32.22,0,128320.87999999999
2018-03-09,06:00,07:00,0,2572,37.93,0,130323.23999999999
