date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2015-12-16,11:00,12:00,1215,3066,44,400950,136743.59999999998
2015-12-16,12:00,13:00,1288,3089,42.32,427203.84,142958.91999999998
2015-12-16,13:00,14:00,1278,3135,43.01,423005.22000000003,142924.65
2015-12-16,14:00,15:00,962,2984,40.2,321115.60000000003,144425.59999999998
2015-12-16,15:00,16:00,523,2970,41.37,173965.49,140273.09999999998
2015-12-16,16:00,17:00,169,2770,41.67,56163.77,129996.09999999998
2015-12-16,17:00,18:00,0,2709,45.47,0,116839.16999999998
2015-12-16,18:00,19:00,0,2596,43.23,0,117780.51999999999
2015-12-16,19:00,20:00,0,2576,42.25,0,119397.59999999999
2015-12-16,20:00,21:00,0,2572,39.27,0,126876.75999999998
2015-12-16,21:00,22:00,0,2642,34.67,0,142483.05999999997
2015-12-16,22:00,23:00,0,2600,33.79,0,142506
2015-12-16,23:00,00:00,0,2626,41.15,0,124603.69999999998
2015-12-17,00:00,01:00,0,2661,23.1,0,174295.5
2015-12-17,01:00,02:00,0,2621,22.42,0,173457.77999999997
2015-12-17,02:00,03:00,0,2627,21.25,0,176928.44999999998
2015-12-17,03:00,04:00,0,2700,19.55,0,186435
2015-12-17,04:00,05:00,0,2719,20.24,0,185870.84
2015-12-17,05:00,06:00,0,2898,23.45,0,188804.69999999998
2015-12-17,06:00,07:00,0,3094,31.21,0,177564.65999999997
2015-12-17,07:00,08:00,0,3320,40.56,0,159492.79999999996
2015-12-17,08:00,09:00,73,3571,41.4,24279.800000000003,168551.19999999998
2015-12-17,09:00,10:00,495,3643,41.38,164646.9,172022.45999999996
2015-12-17,10:00,11:00,1059,3380,40.02,353684.82,164200.39999999997
2015-12-17,11:00,12:00,1521,2914,40.87,506690.73,139085.22
2015-12-17,12:00,13:00,1587,2690,36.21,536072.73,140929.09999999998
2015-12-17,13:00,14:00,1406,2527,35.34,476155.95999999996,134588.02
2015-12-17,14:00,15:00,1125,2424,34.74,381667.5,130556.63999999998
2015-12-17,15:00,16:00,604,2476,35.2,204635.2,132218.39999999997
2015-12-17,16:00,17:00,183,2743,39.19,61270.23,135531.63
2015-12-17,17:00,18:00,0,3218,41.4,0,151889.59999999998
2015-12-17,18:00,19:00,0,3557,40.01,0,172834.62999999998
2015-12-17,19:00,20:00,0,3568,39.13,0,176508.95999999996
2015-12-17,20:00,21:00,0,3410,37.28,0,175001.19999999998
2015-12-17,21:00,22:00,0,3145,30.14,0,183856.69999999998
2015-12-17,22:00,23:00,0,2924,34.31,0,158743.95999999996
2015-12-17,23:00,00:00,0,2603,35.79,0,137464.43
2015-12-18,00:00,01:00,0,2313,28.77,0,138386.79
2015-12-18,01:00,02:00,0,2303,27.15,0,141519.34999999998
2015-12-18,02:00,03:00,0,1954,25.86,0,122593.95999999999
2015-12-18,03:00,04:00,0,1655,21.88,0,110421.59999999999
2015-12-18,04:00,05:00,0,1731,22.58,0,114280.62
2015-12-18,05:00,06:00,0,1567,27.9,0,95116.9
2015-12-18,06:00,07:00,0,1386,36.27,0,72529.37999999999
2015-12-18,07:00,08:00,0,1325,43.01,0,60406.74999999999
2015-12-18,08:00,09:00,65,1208,40.78,21659.300000000003,57766.55999999999
2015-12-18,09:00,10:00,341,1082,40.2,113825.8,52368.79999999999
2015-12-18,10:00,11:00,850,1027,40.2,283730,49706.79999999999
2015-12-18,11:00,12:00,1253,994,38.01,420995.47000000003,50286.46
2015-12-18,12:00,13:00,1400,967,40.44,466984,46570.719999999994
2015-12-18,13:00,14:00,1394,970,38.23,468063.37999999995,48858.899999999994
2015-12-18,14:00,15:00,1154,905,34.95,391263.7,48553.24999999999
2015-12-18,15:00,16:00,646,889,34.64,219226.56,47970.439999999995
2015-12-18,16:00,17:00,217,1081,39.03,72688.49,53585.16999999999
2015-12-18,17:00,18:00,0,1319,42,0,61465.399999999994
2015-12-18,18:00,19:00,0,1583,42.11,0,73593.67
2015-12-18,19:00,20:00,0,1750,42.43,0,80797.49999999999
2015-12-18,20:00,21:00,0,1959,35.5,0,104022.9
2015-12-18,21:00,22:00,0,2047,30.32,0,119299.15999999999
2015-12-18,22:00,23:00,0,2055,31.18,0,117998.09999999999
2015-12-18,23:00,00:00,0,2125,38.64,0,106164.99999999999
2015-12-19,00:00,01:00,0,2249,29.25,0,133478.15
2015-12-19,01:00,02:00,0,2257,26.37,0,140453.11
2015-12-19,02:00,03:00,0,2111,23.29,0,137869.41
2015-12-19,03:00,04:00,0,2183,22.18,0,144994.86
2015-12-19,04:00,05:00,0,2318,19.62,0,159895.63999999998
2015-12-19,05:00,06:00,0,2487,19,0,173095.19999999998
2015-12-19,06:00,07:00,0,2657,21.9,0,177221.89999999997
2015-12-19,07:00,08:00,0,2712,26.64,0,168035.52
2015-12-19,08:00,09:00,63,2783,30.58,21635.460000000003,161469.65999999997
2015-12-19,09:00,10:00,367,2949,36.42,123891.86,153878.81999999998
2015-12-19,10:00,11:00,1025,2756,35.57,346890.75,146150.68
2015-12-19,11:00,12:00,1604,2480,34.48,544590.08,134217.6
2015-12-19,12:00,13:00,1877,2352,34.53,637185.1900000001,127172.63999999998
2015-12-19,13:00,14:00,1831,2298,30.8,628399.2,132824.4
2015-12-19,14:00,15:00,1471,2232,29.57,506656.53,131754.96
2015-12-19,15:00,16:00,794,2350,31.21,272175.26,134866.49999999997
2015-12-19,16:00,17:00,220,2821,33.01,75017.8,156819.38999999998
2015-12-19,17:00,18:00,0,3512,39.37,0,172895.75999999998
2015-12-19,18:00,19:00,0,4183,38.76,0,208480.71999999997
2015-12-19,19:00,20:00,0,4706,32.14,0,265700.75999999995
2015-12-19,20:00,21:00,0,4916,28.81,0,293927.63999999996
2015-12-19,21:00,22:00,0,4967,24.59,0,317937.67
2015-12-19,22:00,23:00,0,4861,28.82,0,290590.57999999996
2015-12-19,23:00,00:00,0,5030,27.34,0,308137.79999999993
2015-12-20,00:00,01:00,0,4760,20.27,0,325250.8
2015-12-20,01:00,02:00,0,4750,15.96,0,345039.99999999994
2015-12-20,02:00,03:00,0,4872,14.29,0,362038.32
2015-12-20,03:00,04:00,0,4774,11.36,0,368743.75999999995
2015-12-20,04:00,05:00,0,4625,12.51,0,351916.24999999994
2015-12-20,05:00,06:00,0,4523,7.75,0,365684.55
2015-12-20,06:00,07:00,0,4256,9.77,0,335500.48
2015-12-20,07:00,08:00,0,4201,11.21,0,325115.38999999996
2015-12-20,08:00,09:00,62,4148,16.18,22184.84,300398.16
2015-12-20,09:00,10:00,288,4065,17.62,102637.44,288533.69999999995
2015-12-20,10:00,11:00,732,3830,18.41,260291.87999999998,268827.7
2015-12-20,11:00,12:00,1088,3593,19.77,385402.24,247306.19
2015-12-20,12:00,13:00,1196,3390,19.84,423575.36000000004,233096.39999999997
2015-12-20,13:00,14:00,1172,3309,21.41,413235.48,222331.71
2015-12-20,14:00,15:00,1020,3131,19.01,362089.8,217886.28999999998
2015-12-20,15:00,16:00,591,3125,17.64,210608.76,221749.99999999997
2015-12-20,16:00,17:00,199,3241,24.57,69536.57,207521.23
2015-12-20,17:00,18:00,0,3381,30.67,0,195861.33
2015-12-20,18:00,19:00,0,3718,34.53,0,201032.25999999998
2015-12-20,19:00,20:00,0,3901,35.23,0,208196.37
2015-12-20,20:00,21:00,0,3975,32.95,0,221208.74999999997
2015-12-20,21:00,22:00,0,3848,24.8,0,245502.4
2015-12-20,22:00,23:00,0,3720,29.17,0,221079.59999999998
2015-12-20,23:00,00:00,0,3668,29.43,0,217035.55999999997
2015-12-21,00:00,01:00,0,3869,22.15,0,257095.04999999996
2015-12-21,01:00,02:00,0,3910,17.83,0,276710.7
2015-12-21,02:00,03:00,0,3778,18.54,0,264686.68
2015-12-21,03:00,04:00,0,4066,12.68,0,308690.72
2015-12-21,04:00,05:00,0,4205,13.39,0,316258.05
2015-12-21,05:00,06:00,0,4365,17.6,0,309915
2015-12-21,06:00,07:00,0,4508,27.4,0,275889.6
2015-12-21,07:00,08:00,0,4884,41.52,0,229938.71999999994
2015-12-21,08:00,09:00,63,5102,44.38,20766.06,225610.43999999994
2015-12-21,09:00,10:00,327,5185,44.89,107618.97,226636.34999999998
2015-12-21,10:00,11:00,913,5392,41.31,303745.97,254987.67999999996
2015-12-21,11:00,12:00,1457,5681,40.35,486128.05,274108.24999999994
2015-12-21,12:00,13:00,1761,5986,36.5,594337.5,311870.6
2015-12-21,13:00,14:00,1795,6231,38.74,601791.7,310677.66
2015-12-21,14:00,15:00,1474,6282,31.27,505184.02,360147.06
2015-12-21,15:00,16:00,864,6160,30.34,296922.24000000005,358881.5999999999
2015-12-21,16:00,17:00,276,6139,35.33,93472.92,327024.52999999997
2015-12-21,17:00,18:00,0,6253,40.87,0,298455.69
2015-12-21,18:00,19:00,0,6287,41.36,0,296997.87999999995
2015-12-21,19:00,20:00,0,6262,39.69,0,306274.42
2015-12-21,20:00,21:00,0,6137,36.36,0,320596.87999999995
2015-12-21,21:00,22:00,0,5997,32.43,0,336851.49
2015-12-21,22:00,23:00,0,5625,38.17,0,283668.74999999994
2015-12-21,23:00,00:00,0,5358,36.36,0,279901.92
2015-12-22,00:00,01:00,0,5285,33.25,0,292524.74999999994
2015-12-22,01:00,02:00,0,5433,23.71,0,352547.36999999994
2015-12-22,02:00,03:00,0,5473,19.1,0,380373.5
2015-12-22,03:00,04:00,0,5573,6.4,0,458100.5999999999
2015-12-22,04:00,05:00,0,5654,7.91,0,456221.26
2015-12-22,05:00,06:00,0,5787,12.45,0,440680.04999999993
2015-12-22,06:00,07:00,0,5838,22.33,0,386884.25999999995
2015-12-22,07:00,08:00,0,6023,41.61,0,283020.76999999996
2015-12-22,08:00,09:00,66,6109,39.26,22092.84,301418.06
2015-12-22,09:00,10:00,380,6048,41.3,126426,286070.39999999997
2015-12-22,10:00,11:00,1024,6027,38.93,343111.68,299361.08999999997
2015-12-22,11:00,12:00,1586,5882,35.78,536416.92,310687.23999999993
2015-12-22,12:00,13:00,1893,5893,33.56,644452.92,324350.72
2015-12-22,13:00,14:00,1853,5854,36.21,625924.87,306691.05999999994
2015-12-22,14:00,15:00,1513,5716,33.09,515796.82999999996,317295.16
2015-12-22,15:00,16:00,880,5547,30.94,301892.8,319840.01999999996
2015-12-22,16:00,17:00,291,5555,32.84,99277.56,309746.79999999993
2015-12-22,17:00,18:00,0,5756,38.67,0,287397.07999999996
2015-12-22,18:00,19:00,0,6126,39.52,0,300664.07999999996
2015-12-22,19:00,20:00,0,6251,41.04,0,297297.56
2015-12-22,20:00,21:00,0,6341,34.03,0,346028.36999999994
2015-12-22,21:00,22:00,0,6420,29.79,0,377560.19999999995
2015-12-22,22:00,23:00,0,6322,31.11,0,363451.77999999997
2015-12-22,23:00,00:00,0,6323,22.19,0,419910.43
2015-12-23,00:00,01:00,0,6258,16.64,0,450325.67999999993
2015-12-23,01:00,02:00,0,6245,12.04,0,478117.2
2015-12-23,02:00,03:00,0,6098,10.65,0,475339.0999999999
2015-12-23,03:00,04:00,0,5924,1.96,0,513255.36
2015-12-23,04:00,05:00,0,5561,2.94,0,476355.26
2015-12-23,05:00,06:00,0,5157,13.62,0,386671.8599999999
2015-12-23,06:00,07:00,0,4660,25.71,0,293067.39999999997
2015-12-23,07:00,08:00,0,4245,34.26,0,230673.3
2015-12-23,08:00,09:00,85,3860,41.62,28252.3,181342.8
2015-12-23,09:00,10:00,322,3323,33.89,109515.42,181801.33
2015-12-23,10:00,11:00,823,2634,40.68,274322.36,126221.27999999998
2015-12-23,11:00,12:00,1289,2160,40.66,429675.26000000007,103550.4
2015-12-23,12:00,13:00,1507,1843,40.9,501981.7,87911.09999999999
2015-12-23,13:00,14:00,1515,1650,40.97,504540.44999999995,78589.49999999999
2015-12-23,14:00,15:00,1253,1385,39.01,419742.47000000003,68682.15
2015-12-23,15:00,16:00,739,1232,37.56,248629.16,62881.27999999999
2015-12-23,16:00,17:00,254,1258,31.18,87076.28,72234.35999999999
2015-12-23,17:00,18:00,0,1624,40.18,0,78634.07999999999
2015-12-23,18:00,19:00,0,1921,43.9,0,85868.7
2015-12-23,19:00,20:00,0,2187,44.95,0,95462.54999999999
2015-12-23,20:00,21:00,0,2415,34.1,0,131617.49999999997
