date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2020-03-21,00:00,01:00,0,7427,18.23,0,541205.4899999999
2020-03-21,01:00,02:00,0,6986,13.97,0,538830.1799999999
2020-03-21,02:00,03:00,0,6840,11.16,0,546789.6
2020-03-21,03:00,04:00,0,6796,9.43,0,555029.32
2020-03-21,04:00,05:00,0,6863,8.94,0,563864.08
2020-03-21,05:00,06:00,0,6976,9.50,0,569241.6
2020-03-21,06:00,07:00,143,7202,7.74,40191.58,600358.72
2020-03-21,07:00,08:00,443,7438,10.80,123154,597271.4
2020-03-21,08:00,09:00,1669,7531,15.05,456888.75,572732.5499999999
2020-03-21,09:00,10:00,3169,7544,8.64,887827.04,622078.24
2020-03-21,10:00,11:00,4329,7579,7.51,1217704.4100000001,633528.6099999999
2020-03-21,11:00,12:00,5145,7426,7.18,1448934.9000000001,623189.9199999999
2020-03-21,12:00,13:00,5454,7301,9.34,1524174.84,596929.7599999999
2020-03-21,13:00,14:00,5419,7350,6.44,1530108.84,622251
2020-03-21,14:00,15:00,5143,7560,1.95,1475269.55,673973.9999999999
2020-03-21,15:00,16:00,4425,7920,5.70,1252717.5,676367.9999999999
2020-03-21,16:00,17:00,3181,8257,8.30,892270.5,683679.6
2020-03-21,17:00,18:00,1623,8269,15.01,444361.17000000004,629188.21
2020-03-21,18:00,19:00,402,7994,20.00,108057.6,568373.3999999999
2020-03-21,19:00,20:00,135,7813,23.86,35766.9,525346.12
2020-03-21,20:00,21:00,0,7919,18.53,0,574681.83
2020-03-21,21:00,22:00,0,7992,12.64,0,627052.32
2020-03-21,22:00,23:00,0,7686,13.69,0,594973.26
2020-03-21,23:00,00:00,0,7460,15.85,0,561365
2020-03-22,00:00,01:00,0,7277,10.07,0,589655.31
2020-03-22,01:00,02:00,0,7211,8.86,0,593032.64
2020-03-22,02:00,03:00,0,7281,7.27,0,610366.23
2020-03-22,03:00,04:00,0,7436,6.25,0,630944.6
2020-03-22,04:00,05:00,0,7551,6.09,0,641910.5099999999
2020-03-22,05:00,06:00,0,7592,6.24,0,644257.12
2020-03-22,06:00,07:00,141,7545,6.06,39866.340000000004,641626.7999999999
2020-03-22,07:00,08:00,416,7459,5.68,117777.92,637147.7799999999
2020-03-22,08:00,09:00,1514,7505,4.17,430929.82,652409.6499999999
2020-03-22,09:00,10:00,2968,7921,1.44,852884.4800000001,710196.86
2020-03-22,10:00,11:00,4278,8231,3.45,1220727.3,721447.1499999999
2020-03-22,11:00,12:00,5133,8166,3.07,1466652.09,718852.98
2020-03-22,12:00,13:00,5504,8230,2.81,1574088.96,726626.7
2020-03-22,13:00,14:00,5376,8028,-0.04,1552803.84,731671.92
2020-03-22,14:00,15:00,4978,8212,-25.08,1562494.64,954070.1599999999
2020-03-22,15:00,16:00,4177,8307,-11.98,1256358.06,856285.5599999999
2020-03-22,16:00,17:00,2948,8334,0.02,851323.4400000001,759060.72
2020-03-22,17:00,18:00,1487,8138,11.04,413029.12,651528.28
2020-03-22,18:00,19:00,382,8040,17.18,103758.84,594316.7999999999
2020-03-22,19:00,20:00,133,8468,22.93,35360.71,577263.5599999999
2020-03-22,20:00,21:00,0,8880,19.45,0,636251.9999999999
2020-03-22,21:00,22:00,0,9047,14.36,0,694266.7799999999
2020-03-22,22:00,23:00,0,8921,14.79,0,680761.51
2020-03-22,23:00,00:00,0,8718,11.05,0,697875.9
2020-03-23,00:00,01:00,0,8446,12.76,0,661659.6399999999
2020-03-23,01:00,02:00,0,8289,10.00,0,672237.8999999999
2020-03-23,02:00,03:00,0,8089,10.17,0,654642.7699999999
2020-03-23,03:00,04:00,0,7734,9.28,0,632795.88
2020-03-23,04:00,05:00,0,7549,9.28,0,617659.1799999999
2020-03-23,05:00,06:00,0,7464,12.76,0,584729.7599999999
2020-03-23,06:00,07:00,150,7423,20.00,40320,527775.2999999999
2020-03-23,07:00,08:00,478,7387,23.99,126579.18000000001,495741.57
2020-03-23,08:00,09:00,1602,7084,20.08,430489.44000000006,503105.68
2020-03-23,09:00,10:00,3025,6863,15.84,825704.0000000001,516509.37999999995
2020-03-23,10:00,11:00,4276,6010,10.66,1189326.64,483444.39999999997
2020-03-23,11:00,12:00,4802,5404,10.70,1335436.2000000002,434481.6
2020-03-23,12:00,13:00,4861,5185,10.62,1352232.98,417288.79999999993
2020-03-23,13:00,14:00,4676,5244,10.92,1299366.88,420463.92
2020-03-23,14:00,15:00,4439,5452,12.07,1228404.47,430871.56
2020-03-23,15:00,16:00,3890,5689,12.01,1076713.1,449943.00999999995
2020-03-23,16:00,17:00,2916,5822,17.40,791402.4000000001,429081.3999999999
2020-03-23,17:00,18:00,1606,5735,22.77,427244.18000000005,391872.55
2020-03-23,18:00,19:00,430,5633,26.35,112853.5,364736.75
2020-03-23,19:00,20:00,139,6543,33.14,35536.740000000005,379232.27999999997
2020-03-23,20:00,21:00,0,7299,27.99,0,460639.89
2020-03-23,21:00,22:00,0,7525,21.97,0,520203.24999999994
2020-03-23,22:00,23:00,0,7115,21.84,0,492784.8999999999
2020-03-23,23:00,00:00,0,6791,18.57,0,492551.23
2020-03-24,00:00,01:00,0,6588,17.66,0,483822.72
2020-03-24,01:00,02:00,0,6368,17.56,0,468302.72
2020-03-24,02:00,03:00,0,6219,16.69,0,462755.79
2020-03-24,03:00,04:00,0,6144,16.81,0,456437.75999999995
2020-03-24,04:00,05:00,0,5968,17.60,0,438648
2020-03-24,05:00,06:00,0,5721,19.80,0,407907.3
2020-03-24,06:00,07:00,145,5632,23.63,38449.65,379991.04
2020-03-24,07:00,08:00,472,5183,25.88,124098.24,338035.26
2020-03-24,08:00,09:00,1696,4089,23.60,449779.19999999995,276007.5
2020-03-24,09:00,10:00,3288,3655,18.77,887858.6400000001,264366.14999999997
2020-03-24,10:00,11:00,4475,3493,14.16,1229014,268751.42
2020-03-24,11:00,12:00,5215,3626,15.08,1427449.8,275648.51999999996
2020-03-24,12:00,13:00,5553,3648,14.36,1523965.32,279947.51999999996
2020-03-24,13:00,14:00,5507,3567,13.00,1518830.6,278582.69999999995
2020-03-24,14:00,15:00,5169,3647,14.33,1418735.4300000002,279980.19
2020-03-24,15:00,16:00,4467,3885,16.65,1215694.05,289238.24999999994
2020-03-24,16:00,17:00,3344,4155,19.79,899569.44,296293.05
2020-03-24,17:00,18:00,1794,4433,21.28,479930.87999999995,309512.06
2020-03-24,18:00,19:00,487,4421,22.97,129459.21000000002,301202.73
2020-03-24,19:00,20:00,138,5012,33.78,35192.76,287287.83999999997
2020-03-24,20:00,21:00,0,5891,29.93,0,360352.47
2020-03-24,21:00,22:00,0,6497,23.18,0,441276.23999999993
2020-03-24,22:00,23:00,0,6782,23.88,0,455886.04
2020-03-24,23:00,00:00,0,6913,22.44,0,474646.57999999996
2020-03-25,00:00,01:00,0,6892,20.20,0,488642.79999999993
2020-03-25,01:00,02:00,0,6607,19.21,0,474977.2299999999
2020-03-25,02:00,03:00,0,6136,19.50,0,439337.6
2020-03-25,03:00,04:00,0,5420,19.33,0,388993.39999999997
2020-03-25,04:00,05:00,0,4860,19.26,0,349142.39999999997
2020-03-25,05:00,06:00,0,4470,21.51,0,311067.29999999993
2020-03-25,06:00,07:00,155,4288,25.84,40758.8,279834.87999999995
2020-03-25,07:00,08:00,627,4084,29.15,162800.55000000002,253003.8
2020-03-25,08:00,09:00,2290,3190,27.64,598056.4,202437.4
2020-03-25,09:00,10:00,4146,2564,24.31,1096575.54,171249.55999999997
2020-03-25,10:00,11:00,5600,2231,20.05,1505000,158512.55
2020-03-25,11:00,12:00,6429,2071,19.57,1730879.6700000002,148138.63
2020-03-25,12:00,13:00,6707,2289,19.97,1803042.8100000003,162816.56999999998
2020-03-25,13:00,14:00,6503,2732,19.05,1754184.25,196840.6
2020-03-25,14:00,15:00,6060,3467,18.70,1636806.0000000002,251010.79999999996
2020-03-25,15:00,16:00,5028,4150,17.57,1363744.4400000002,305149.5
2020-03-25,16:00,17:00,3683,4773,19.96,990137.7200000001,339551.2199999999
2020-03-25,17:00,18:00,1971,5511,19.42,530947.98,395028.48
2020-03-25,18:00,19:00,519,5876,26.83,135962.43000000002,377650.51999999996
2020-03-25,19:00,20:00,142,6071,34.48,36113.44,343740.01999999996
2020-03-25,20:00,21:00,0,6532,28.09,0,411581.31999999995
2020-03-25,21:00,22:00,0,6932,24.51,0,461601.87999999995
2020-03-25,22:00,23:00,0,6788,24.02,0,455339.04
2020-03-25,23:00,00:00,0,6441,21.18,0,450354.7199999999
2020-03-26,00:00,01:00,0,6376,19.68,0,455373.9199999999
2020-03-26,01:00,02:00,0,6291,18.39,0,457418.61
2020-03-26,02:00,03:00,0,6295,19.10,0,453240
2020-03-26,03:00,04:00,0,6378,18.39,0,463744.37999999995
2020-03-26,04:00,05:00,0,6376,18.32,0,464045.28
2020-03-26,05:00,06:00,0,6344,19.80,0,452327.19999999995
2020-03-26,06:00,07:00,157,6304,22.20,41856.200000000004,434345.5999999999
2020-03-26,07:00,08:00,576,6086,25.53,151643.52,399059.01999999996
2020-03-26,08:00,09:00,2033,5225,25.00,536305.4,345372.49999999994
2020-03-26,09:00,10:00,3858,4870,21.32,1031937.8400000001,339828.6
2020-03-26,10:00,11:00,5250,5060,19.11,1415872.5,364269.39999999997
2020-03-26,11:00,12:00,6152,5820,18.16,1664977.28,424510.8
2020-03-26,12:00,13:00,6392,5882,17.93,1731401.04,430385.93999999994
2020-03-26,13:00,14:00,6168,5823,15.71,1684419.12,438995.9699999999
2020-03-26,14:00,15:00,5592,5641,16.82,1520912.1600000001,419013.48
2020-03-26,15:00,16:00,4639,5580,18.19,1255359.79,406837.8
2020-03-26,16:00,17:00,3302,5602,18.90,891209.8000000002,404464.39999999997
2020-03-26,17:00,18:00,1688,5532,19.50,454578.4,396091.19999999995
2020-03-26,18:00,19:00,473,4864,21.33,126513.31000000001,339361.27999999997
2020-03-26,19:00,20:00,144,4254,32.46,36912.96000000001,249454.55999999997
2020-03-26,20:00,21:00,0,4512,30.09,0,275277.11999999994
2020-03-26,21:00,22:00,0,4774,26.27,0,309498.42
2020-03-26,22:00,23:00,0,4491,25.50,0,294609.6
2020-03-26,23:00,00:00,0,4208,23.94,0,282609.27999999997
2020-03-27,00:00,01:00,0,4059,21.26,0,283480.55999999994
2020-03-27,01:00,02:00,0,3830,19.00,0,276143
2020-03-27,02:00,03:00,0,3688,18.54,0,267601.28
2020-03-27,03:00,04:00,0,3855,18.25,0,280836.75
2020-03-27,04:00,05:00,0,3930,18.50,0,285318
2020-03-27,05:00,06:00,0,3701,20.60,0,260920.5
2020-03-27,06:00,07:00,155,3431,24.65,40943.25000000001,227989.94999999995
2020-03-27,07:00,08:00,564,3183,26.95,147683.40000000002,204189.44999999998
2020-03-27,08:00,09:00,2001,2383,25.91,526042.89,155347.77
2020-03-27,09:00,10:00,3760,1610,22.67,1000648.7999999999,110172.29999999999
2020-03-27,10:00,11:00,5218,1572,19.98,1402702.76,111800.63999999998
2020-03-27,11:00,12:00,6087,2128,18.47,1645498.7100000002,154556.63999999998
2020-03-27,12:00,13:00,6404,2407,18.50,1731001.2000000002,174748.19999999998
2020-03-27,13:00,14:00,6208,2093,16.12,1692797.44,156933.13999999998
2020-03-27,14:00,15:00,5720,2034,15.66,1562360.7999999998,153444.96
2020-03-27,15:00,16:00,4822,2344,17.44,1308497.9200000002,172659.03999999998
2020-03-27,16:00,17:00,3445,2597,18.08,932630.4000000001,189632.94
2020-03-27,17:00,18:00,1796,2690,21.80,479532,186417
2020-03-27,18:00,19:00,516,2620,24.35,136456.19999999998,174885
2020-03-27,19:00,20:00,141,2658,30.00,36490.8,162403.8
2020-03-27,20:00,21:00,0,2854,24.94,0,188820.63999999998
2020-03-27,21:00,22:00,0,3014,23.19,0,204680.74
2020-03-27,22:00,23:00,0,3023,24.91,0,200092.37
2020-03-27,23:00,00:00,0,2766,25.16,0,182390.04
2020-03-28,00:00,01:00,0,2540,21.93,0,175691.79999999996
2020-03-28,01:00,02:00,0,2414,21.09,0,169004.13999999998
2020-03-28,02:00,03:00,0,2265,21.67,0,157258.94999999998
2020-03-28,03:00,04:00,0,2206,19.38,0,158214.32
2020-03-28,04:00,05:00,0,2166,18.80,0,156601.8
2020-03-28,05:00,06:00,0,2234,18.44,0,162322.44
2020-03-28,06:00,07:00,158,2267,18.96,42634.72000000001,163541.37999999998
2020-03-28,07:00,08:00,657,2234,18.91,177317.72999999998,161272.46
2020-03-28,08:00,09:00,2153,2026,17.22,584711.7400000001,149680.88
2020-03-28,09:00,10:00,3976,1808,13.08,1096262.7200000002,141060.16
2020-03-28,10:00,11:00,5468,1912,10.38,1522400.56,154336.63999999998
2020-03-28,11:00,12:00,6458,2437,7.65,1815666.7000000002,203367.64999999997
2020-03-28,12:00,13:00,6826,3433,6.33,1928140.2200000002,291015.41
2020-03-28,13:00,14:00,6806,4337,2.22,1950463.48,385472.56
2020-03-28,14:00,15:00,6278,4750,-0.02,1813211.96,432819.99999999994
2020-03-28,15:00,16:00,5355,5704,0.47,1544007.15,516953.51999999996
2020-03-28,16:00,17:00,3843,6504,5.77,1087684.29,554986.32
2020-03-28,17:00,18:00,1970,7085,11.65,545985.5000000001,562903.2499999999
2020-03-28,18:00,19:00,537,7736,17.62,145623.66,568441.2799999999
2020-03-28,19:00,20:00,151,8595,21.93,40297.37,594516.1499999999
2020-03-28,20:00,21:00,0,9441,17.02,0,699389.28
2020-03-28,21:00,22:00,0,10156,16.39,0,758754.7599999999
2020-03-28,22:00,23:00,0,10285,16.27,0,769626.5499999999
2020-03-28,23:00,00:00,0,10233,16.00,0,768498.2999999999
2020-03-29,00:00,01:00,0,10078,11.76,0,799588.5199999999
2020-03-29,01:00,03:00,0,0,11.05,0,0
2020-03-29,03:00,04:00,0,10235,6.60,0,864857.5
2020-03-29,04:00,05:00,0,10108,3.32,0,887280.24
2020-03-29,05:00,06:00,0,9942,1.55,0,890306.1
2020-03-29,06:00,07:00,0,10050,1.76,0,897866.9999999999
2020-03-29,07:00,08:00,167,10285,2.32,47842.16,913102.3
2020-03-29,08:00,09:00,583,10369,2.59,166860.43000000002,917760.19
2020-03-29,09:00,10:00,1783,10719,5.31,505462.67000000004,919583.0099999999
2020-03-29,10:00,11:00,3157,11218,5.31,894977.93,962392.2199999999
2020-03-29,11:00,12:00,4238,11622,4.25,1205922.9000000001,1009370.7
2020-03-29,12:00,13:00,4802,12036,8.13,1347777.34,998626.92
2020-03-29,13:00,14:00,4777,12077,8.82,1337464.4600000002,993695.56
2020-03-29,14:00,15:00,4520,11797,-0.02,1305466.4,1074942.64
2020-03-29,15:00,16:00,4024,11911,-10.79,1205550.1600000001,1213611.7899999998
2020-03-29,16:00,17:00,3081,11968,-5.98,908217.18,1161853.44
2020-03-29,17:00,18:00,2006,12324,0.08,579172.3200000001,1121730.48
2020-03-29,18:00,19:00,1005,12340,7.81,282394.95,1027798.5999999999
2020-03-29,19:00,20:00,327,12134,16.99,88881.87,899250.74
2020-03-29,20:00,21:00,143,11881,17.90,38738.700000000004,869689.1999999998
2020-03-29,21:00,22:00,0,11904,17.45,0,876729.5999999999
2020-03-29,22:00,23:00,0,11880,20.14,0,843004.7999999999
2020-03-29,23:00,00:00,0,11936,20.59,0,841607.3599999999
2020-03-30,00:00,01:00,0,11756,18.10,0,858188
2020-03-30,01:00,02:00,0,11478,17.81,0,841222.6199999999
2020-03-30,02:00,03:00,0,11213,19.65,0,801168.8499999999
2020-03-30,03:00,04:00,0,10940,16.89,0,811857.3999999999
2020-03-30,04:00,05:00,0,10617,16.99,0,786825.87
2020-03-30,05:00,06:00,0,10400,18.72,0,752752
2020-03-30,06:00,07:00,0,9972,24.94,0,659747.52
2020-03-30,07:00,08:00,164,9620,31.44,42207.04,573929.2
2020-03-30,08:00,09:00,495,9174,30.94,127640.70000000001,551907.84
2020-03-30,09:00,10:00,1321,9061,26.11,347013.49,588874.3899999999
2020-03-30,10:00,11:00,2286,9443,22.40,608990.4,648734.0999999999
2020-03-30,11:00,12:00,3197,9994,21.09,855868.8700000001,699679.94
2020-03-30,12:00,13:00,3910,10327,21.09,1046746.1000000001,722993.2699999999
2020-03-30,13:00,14:00,4239,10136,19.12,1143173.52,729589.2799999999
2020-03-30,14:00,15:00,4209,10003,17.07,1143711.57,740522.09
2020-03-30,15:00,16:00,3974,10107,15.80,1084902,761057.1
2020-03-30,16:00,17:00,3408,10180,15.50,931406.4,769608
2020-03-30,17:00,18:00,2496,10044,14.37,684977.28,770676.1199999999
2020-03-30,18:00,19:00,1360,9746,18.00,368288,712432.6
2020-03-30,19:00,20:00,431,8943,26.18,113189.22,580579.5599999999
2020-03-30,20:00,21:00,158,7478,28.98,41051.56,464533.3599999999
2020-03-30,21:00,22:00,0,7004,28.60,0,437749.99999999994
2020-03-30,22:00,23:00,0,6765,27.01,0,433568.8499999999
2020-03-30,23:00,00:00,0,6553,24.38,0,437216.16
2020-03-31,00:00,01:00,0,6492,23.39,0,439573.31999999995
2020-03-31,01:00,02:00,0,6251,19.69,0,446383.91
2020-03-31,02:00,03:00,0,6018,19.91,0,428421.42
2020-03-31,03:00,04:00,0,6007,19.59,0,429560.56999999995
2020-03-31,04:00,05:00,0,5858,19.01,0,422303.2199999999
2020-03-31,05:00,06:00,0,5870,21.96,0,405851.79999999993
2020-03-31,06:00,07:00,0,5829,25.50,0,382382.39999999997
2020-03-31,07:00,08:00,186,6246,26.78,48735.719999999994,401742.72
2020-03-31,08:00,09:00,711,6052,26.83,186260.67,388962.04
2020-03-31,09:00,10:00,2059,5553,25.75,541619.9500000001,362888.55
2020-03-31,10:00,11:00,3537,6200,23.94,936809.8200000001,416392
2020-03-31,11:00,12:00,4746,7036,19.76,1276863.84,501948.23999999993
2020-03-31,12:00,13:00,5621,7525,20.00,1510924.8,535027.5
2020-03-31,13:00,14:00,6159,7899,18.32,1665886.32,574889.22
2020-03-31,14:00,15:00,6254,7621,17.50,1696710.2000000002,560905.6
2020-03-31,15:00,16:00,5743,7282,17.60,1557501.5999999999,535227
2020-03-31,16:00,17:00,4846,7434,17.86,1312975.24,544466.1599999999
2020-03-31,17:00,18:00,3485,7739,15.83,951300.4500000001,582514.5299999999
2020-03-31,18:00,19:00,1965,7995,19.23,529705.0499999999,574600.6499999999
2020-03-31,19:00,20:00,570,7758,25.31,150189.30000000002,510398.81999999995
2020-03-31,20:00,21:00,150,7040,29.02,38967.00000000001,437043.2
2020-03-31,21:00,22:00,0,7016,25.64,0,459267.3599999999
2020-03-31,22:00,23:00,0,6705,26.61,0,432405.44999999995
2020-03-31,23:00,00:00,0,6535,24.10,0,437845
2020-04-01,00:00,01:00,0,6245,22.26,0,429905.79999999993
2020-04-01,01:00,02:00,0,5879,20.22,0,416703.51999999996
2020-04-01,02:00,03:00,0,5465,19.67,0,390364.94999999995
2020-04-01,03:00,04:00,0,5216,19.25,0,374769.6
2020-04-01,04:00,05:00,0,5093,19.31,0,365626.47
2020-04-01,05:00,06:00,0,4838,20.76,0,340304.9199999999
2020-04-01,06:00,07:00,0,4361,25.43,0,286386.86999999994
2020-04-01,07:00,08:00,174,4078,27.21,45516.66,260543.41999999998
2020-04-01,08:00,09:00,721,3628,27.96,188065.64,229071.91999999998
2020-04-01,09:00,10:00,2163,2568,25.50,569517.9,168460.8
2020-04-01,10:00,11:00,3753,2089,21.97,1001412.9900000001,144412.56999999998
2020-04-01,11:00,12:00,5118,2291,20.37,1373824.74,162042.42999999996
2020-04-01,12:00,13:00,5850,2419,20.00,1572480,171990.9
2020-04-01,13:00,14:00,5822,2347,18.51,1573628.3800000001,170368.72999999998
2020-04-01,14:00,15:00,5508,2180,17.46,1494540.7200000002,160535.19999999998
2020-04-01,15:00,16:00,5113,2116,18.09,1384140.2300000002,154489.15999999997
2020-04-01,16:00,17:00,4426,2092,19.11,1193647.94,150603.08
2020-04-01,17:00,18:00,3352,2078,22.01,894280.0800000001,143569.02
2020-04-01,18:00,19:00,1884,2208,24.13,498638.28,147869.76
2020-04-01,19:00,20:00,578,2449,29.22,150037.24000000002,151544.12
2020-04-01,20:00,21:00,153,2747,29.43,39683.61,169407.49
2020-04-01,21:00,22:00,0,3431,28.94,0,213270.96
2020-04-01,22:00,23:00,0,3846,28.31,0,241490.33999999997
2020-04-01,23:00,00:00,0,3888,26.35,0,251748
2020-04-02,00:00,01:00,0,3497,24.18,0,234019.23999999996
2020-04-02,01:00,02:00,0,3133,22.93,0,213576.60999999996
2020-04-02,02:00,03:00,0,2924,21.80,0,202633.19999999998
2020-04-02,03:00,04:00,0,2633,20.96,0,184678.61999999997
2020-04-02,04:00,05:00,0,2357,20.80,0,165697.1
2020-04-02,05:00,06:00,0,2223,22.56,0,152364.41999999998
2020-04-02,06:00,07:00,0,2060,25.31,0,135527.4
2020-04-02,07:00,08:00,184,1888,27.31,48114.16,120435.51999999999
2020-04-02,08:00,09:00,730,1663,27.80,190530,105267.9
2020-04-02,09:00,10:00,2115,1123,25.00,557937,74230.29999999999
2020-04-02,10:00,11:00,3686,825,21.46,985415.2400000001,57452.999999999985
2020-04-02,11:00,12:00,4907,912,20.49,1316597.17,64396.32
2020-04-02,12:00,13:00,5475,1073,21.09,1465712.2500000002,75120.73
2020-04-02,13:00,14:00,5559,1087,15.51,1519219.11,82166.32999999999
2020-04-02,14:00,15:00,5460,1171,13.45,1503411.0000000002,90928.15
2020-04-02,15:00,16:00,5182,1412,12.65,1431009.3000000003,110771.39999999998
2020-04-02,16:00,17:00,4598,1750,14.23,1262472.8599999999,134522.49999999997
2020-04-02,17:00,18:00,3416,2095,17.20,927785.6000000001,154820.49999999997
2020-04-02,18:00,19:00,2036,2558,22.71,541759.2400000001,174941.61999999997
2020-04-02,19:00,20:00,633,2608,25.82,166466.34000000003,170250.24
2020-04-02,20:00,21:00,154,2673,27.30,40271,170537.4
2020-04-02,21:00,22:00,0,2922,24.47,0,194692.86
2020-04-02,22:00,23:00,0,2947,25.00,0,194796.69999999998
2020-04-02,23:00,00:00,0,2826,24.50,0,188211.59999999998
2020-04-03,00:00,01:00,0,2618,21.88,0,181217.96
2020-04-03,01:00,02:00,0,2478,18.93,0,178837.25999999998
2020-04-03,02:00,03:00,0,2332,18.15,0,170119.39999999997
2020-04-03,03:00,04:00,0,2238,18.19,0,163172.58
2020-04-03,04:00,05:00,0,2106,18.47,0,152958.78
2020-04-03,05:00,06:00,0,2082,18.45,0,151257.3
2020-04-03,06:00,07:00,0,1987,23.76,0,133804.58
2020-04-03,07:00,08:00,188,1907,26.10,49387.6,123955
2020-04-03,08:00,09:00,832,1777,26.45,218275.2,114883.04999999999
2020-04-03,09:00,10:00,2512,1490,25.50,661409.6,97743.99999999999
2020-04-03,10:00,11:00,4257,1378,23.03,1131382.89,93800.45999999999
2020-04-03,11:00,12:00,5580,1436,21.04,1494100.8,100606.16
2020-04-03,12:00,13:00,6369,1449,20.24,1710458.6400000001,102676.14
2020-04-03,13:00,14:00,6670,1464,17.70,1808237.0000000002,107457.59999999999
2020-04-03,14:00,15:00,6354,1505,17.08,1726508.8800000001,111400.09999999999
2020-04-03,15:00,16:00,5742,1529,17.03,1560503.3399999999,113253.02999999998
2020-04-03,16:00,17:00,4865,1531,17.07,1321966.4500000002,113339.93000000001
2020-04-03,17:00,18:00,3693,1470,19.98,992752.26,104546.39999999998
2020-04-03,18:00,19:00,2128,1382,23.00,565622.4,94114.2
2020-04-03,19:00,20:00,663,1218,26.00,174236.4,79291.79999999999
2020-04-03,20:00,21:00,160,1132,28.22,41692.8,71180.15999999999
2020-04-03,21:00,22:00,0,1124,27.23,0,71789.87999999999
2020-04-03,22:00,23:00,0,1126,29.15,0,69755.7
2020-04-03,23:00,00:00,0,1179,28.00,0,74394.9
2020-04-04,00:00,01:00,0,1241,25.10,0,81906
2020-04-04,01:00,02:00,0,1257,22.99,0,85614.27
2020-04-04,02:00,03:00,0,1352,21.10,0,94640
2020-04-04,03:00,04:00,0,1455,20.10,0,103305
2020-04-04,04:00,05:00,0,1552,19.80,0,110657.59999999999
2020-04-04,05:00,06:00,0,1679,19.60,0,120048.5
2020-04-04,06:00,07:00,0,1878,21.79,0,130164.18000000001
2020-04-04,07:00,08:00,203,2181,19.80,54607,155505.3
2020-04-04,08:00,09:00,995,2343,19.31,268142.55,168203.96999999997
2020-04-04,09:00,10:00,2943,1869,19.00,794021.4,134754.9
2020-04-04,10:00,11:00,4901,1442,14.98,1341991.82,109765.03999999998
2020-04-04,11:00,12:00,6276,1896,13.06,1730544.24,147963.84
2020-04-04,12:00,13:00,7072,2384,14.28,1941405.4400000002,183138.87999999998
2020-04-04,13:00,14:00,7360,2436,10.82,2045932.8,195562.08000000002
2020-04-04,14:00,15:00,7310,2360,10.00,2038028,191396
2020-04-04,15:00,16:00,6884,2358,9.88,1920085.28,191516.76
2020-04-04,16:00,17:00,5973,2335,9.33,1669274.31,190932.94999999998
2020-04-04,17:00,18:00,4533,2311,8.60,1270146.5999999999,190657.5
