date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2017-02-23,23:00,00:00,0,6403,46.03,0,270014.51
2017-02-24,00:00,01:00,0,5794,41.37,0,271333.02
2017-02-24,01:00,02:00,0,5094,38.9,0,251134.2
2017-02-24,02:00,03:00,0,4532,38.02,0,227415.76
2017-02-24,03:00,04:00,0,4130,36.71,0,212653.7
2017-02-24,04:00,05:00,0,3715,37.29,0,189130.65000000002
2017-02-24,05:00,06:00,0,3316,39.59,0,161190.76
2017-02-24,06:00,07:00,0,2984,47.26,0,122164.96000000002
2017-02-24,07:00,08:00,75,2739,54.71,20324.25,91729.11
2017-02-24,08:00,09:00,416,2433,57.73,111475.51999999999,74133.51000000001
2017-02-24,09:00,10:00,1131,2125,58.57,302124.02999999997,62963.75000000001
2017-02-24,10:00,11:00,1952,2166,58.2,522160,64980
2017-02-24,11:00,12:00,2564,2405,57.94,686536.64,72775.30000000002
2017-02-24,12:00,13:00,2852,2553,56.69,767216.52,80445.03000000001
2017-02-24,13:00,14:00,2873,2638,54.43,779358.71,89085.26000000001
2017-02-24,14:00,15:00,2731,2916,52.79,745317.21,103255.56000000001
2017-02-24,15:00,16:00,2234,3040,51.21,613210.66,112449.6
2017-02-24,16:00,17:00,1403,2725,44.92,393934.33999999997,117938
2017-02-24,17:00,18:00,505,2345,50.1,139177.99999999997,89344.5
2017-02-24,18:00,19:00,70,2014,57.52,18772.600000000002,61789.52
2017-02-24,19:00,20:00,0,1853,58.19,0,55608.530000000006
2017-02-24,20:00,21:00,0,1603,53.42,0,55752.340000000004
2017-02-24,21:00,22:00,0,1442,49.47,0,55848.66
2017-02-24,22:00,23:00,0,1430,48.98,0,56084.600000000006
2017-02-24,23:00,00:00,0,1489,48.41,0,59247.31000000001
2017-02-25,00:00,01:00,0,1599,52.26,0,57468.060000000005
2017-02-25,01:00,02:00,0,1696,48.62,0,67127.68000000001
2017-02-25,02:00,03:00,0,1805,44.5,0,78878.5
2017-02-25,03:00,04:00,0,1996,43.4,0,89420.8
2017-02-25,04:00,05:00,0,2071,41.5,0,96715.70000000001
2017-02-25,05:00,06:00,0,2145,42.2,0,98670
2017-02-25,06:00,07:00,0,2342,38.8,0,115694.80000000002
2017-02-25,07:00,08:00,107,2508,41.48,30411.539999999997,117173.76000000001
2017-02-25,08:00,09:00,729,2594,42.58,206394.48,118338.28000000001
2017-02-25,09:00,10:00,1975,2542,44.35,555666.2499999999,111466.7
2017-02-25,10:00,11:00,3110,2403,46.77,867472.3,99556.29
2017-02-25,11:00,12:00,3862,2418,47.84,1073095.32,97590.48
2017-02-25,12:00,13:00,4214,2895,45.08,1182532.68,124832.40000000001
2017-02-25,13:00,14:00,4137,3077,42.59,1171226.07,140341.97
2017-02-25,14:00,15:00,3694,3070,41.94,1048209.44,142018.2
2017-02-25,15:00,16:00,2897,3032,34.05,844910.0499999999,164182.80000000002
2017-02-25,16:00,17:00,1729,2709,36.55,499940.35,139919.85
2017-02-25,17:00,18:00,589,2400,38,169455.3,120480
2017-02-25,18:00,19:00,78,2163,52.7,21294,76786.5
2017-02-25,19:00,20:00,0,2335,57.69,0,71240.85
2017-02-25,20:00,21:00,0,2656,52.77,0,94102.08
2017-02-25,21:00,22:00,0,2970,44.68,0,129254.40000000001
2017-02-25,22:00,23:00,0,3388,48.72,0,133758.24000000002
2017-02-25,23:00,00:00,0,3580,47.5,0,145706
2017-02-26,00:00,01:00,0,3656,46.66,0,151870.24000000002
2017-02-26,01:00,02:00,0,3635,42.53,0,166010.45
2017-02-26,02:00,03:00,0,3598,41.85,0,166767.30000000002
2017-02-26,03:00,04:00,0,3502,39.37,0,171002.66000000003
2017-02-26,04:00,05:00,0,3419,38.72,0,169172.12000000002
2017-02-26,05:00,06:00,0,3410,39.99,0,164396.1
2017-02-26,06:00,07:00,0,3426,40.75,0,162563.7
2017-02-26,07:00,08:00,107,3584,41.51,30408.329999999998,167336.96000000002
2017-02-26,08:00,09:00,608,3455,42.19,172374.08,158964.55000000002
2017-02-26,09:00,10:00,1485,3243,45.45,416171.25,138638.25
2017-02-26,10:00,11:00,2194,3270,36.11,635360.46,170334.30000000002
2017-02-26,11:00,12:00,2647,3614,38.79,759450.7699999999,178567.74000000002
2017-02-26,12:00,13:00,2856,4215,40.92,813331.6799999999,199285.2
2017-02-26,13:00,14:00,2857,4442,26.8,853957.2999999999,272738.80000000005
2017-02-26,14:00,15:00,2542,4421,23.5,768192.4,286038.7
2017-02-26,15:00,16:00,1976,4354,16.52,610939.68,312094.72000000003
2017-02-26,16:00,17:00,1178,4126,15.65,365238.9,299341.3
2017-02-26,17:00,18:00,417,4101,28.7,123849,244009.5
2017-02-26,18:00,19:00,68,3990,45.24,19071.28,171410.4
2017-02-26,19:00,20:00,0,4224,52.66,0,150120.96000000002
2017-02-26,20:00,21:00,0,4399,48.95,0,172660.75
2017-02-26,21:00,22:00,0,4583,42.71,0,208480.67
2017-02-26,22:00,23:00,0,4898,43.22,0,220312.04
2017-02-26,23:00,00:00,0,5225,43.69,0,232564.75000000003
2017-02-27,00:00,01:00,0,5221,36.84,0,268150.56
2017-02-27,01:00,02:00,0,5615,32.67,0,311800.95
2017-02-27,02:00,03:00,0,5834,32.29,0,326178.94
2017-02-27,03:00,04:00,0,5903,19.26,0,406952.82
2017-02-27,04:00,05:00,0,6200,20.14,0,421972
2017-02-27,05:00,06:00,0,6466,31.08,0,369337.92000000004
2017-02-27,06:00,07:00,0,6401,38.66,0,317105.54000000004
2017-02-27,07:00,08:00,110,6722,47.29,30625.099999999995,274997.02
2017-02-27,08:00,09:00,538,7113,47.52,149660.84,289356.84
2017-02-27,09:00,10:00,1456,7301,43.36,411087.04,327376.84
2017-02-27,10:00,11:00,2223,7514,43.67,626952.69,334598.42
2017-02-27,11:00,12:00,2620,7878,43.24,740045.2,354194.88
2017-02-27,12:00,13:00,2769,8271,49.49,764825.49,320170.41000000003
2017-02-27,13:00,14:00,2756,8464,45.47,772313.88,361666.72000000003
2017-02-27,14:00,15:00,2367,8271,42.21,671020.8300000001,380383.29000000004
2017-02-27,15:00,16:00,1731,8363,39.22,495896.88,409619.74000000005
2017-02-27,16:00,17:00,1058,8469,39.2,303117,414981
2017-02-27,17:00,18:00,360,8453,40,102852,407434.60000000003
2017-02-27,18:00,19:00,67,8209,47.95,18609.25,330412.25
2017-02-27,19:00,20:00,0,8058,53.1,0,282835.8
2017-02-27,20:00,21:00,0,8037,50.51,0,302914.53
2017-02-27,21:00,22:00,0,8004,44.39,0,350655.24
2017-02-27,22:00,23:00,0,7798,42.84,0,353717.27999999997
2017-02-27,23:00,00:00,0,7747,39.22,0,379448.06000000006
2017-02-28,00:00,01:00,0,7687,34.43,0,413329.99000000005
2017-02-28,01:00,02:00,0,7645,32.3,0,427355.50000000006
2017-02-28,02:00,03:00,0,7679,30.78,0,440928.18
2017-02-28,03:00,04:00,0,7517,22,0,497625.4
2017-02-28,04:00,05:00,0,7306,21.07,0,490451.77999999997
2017-02-28,05:00,06:00,0,7164,26.07,0,445099.32
2017-02-28,06:00,07:00,0,6746,37.52,0,341887.27999999997
2017-02-28,07:00,08:00,80,6116,41.43,22741.6,286045.32
2017-02-28,08:00,09:00,368,5698,49.09,101792.48000000001,222848.78
2017-02-28,09:00,10:00,828,5540,47.52,230333.04,225367.2
2017-02-28,10:00,11:00,1249,5554,49.61,344836.41,214328.86000000002
2017-02-28,11:00,12:00,1603,5581,48.41,444495.86999999994,222067.99000000005
2017-02-28,12:00,13:00,1920,5668,44.39,540115.2,248315.08000000002
2017-02-28,13:00,14:00,2076,6354,39.8,593528.3999999999,307533.60000000003
2017-02-28,14:00,15:00,1949,7025,39.86,557102.1599999999,339588.5
2017-02-28,15:00,16:00,1566,8002,39.17,448705.98,392338.06
2017-02-28,16:00,17:00,1099,7797,39.52,314511.82,379557.96
2017-02-28,17:00,18:00,444,7565,40.13,126793.08,363649.55
2017-02-28,18:00,19:00,93,7329,49.2,25714.5,285831
2017-02-28,19:00,20:00,0,7654,53.12,0,268502.32000000007
2017-02-28,20:00,21:00,0,7923,47.63,0,321436.11
2017-02-28,21:00,22:00,0,8193,38.78,0,404898.06
2017-02-28,22:00,23:00,0,8158,47,0,336109.60000000003
2017-02-28,23:00,00:00,0,8137,38.69,0,402862.87000000005
2017-03-01,00:00,01:00,0,8051,39.48,0,392244.72000000003
2017-03-01,01:00,02:00,0,7907,32.56,0,439945.48
2017-03-01,02:00,03:00,0,7789,30,0,453319.80000000005
2017-03-01,03:00,04:00,0,7385,29.99,0,429880.85000000003
2017-03-01,04:00,05:00,0,6892,28.91,0,408626.68000000005
2017-03-01,05:00,06:00,0,6490,34.69,0,347279.9
2017-03-01,06:00,07:00,0,6242,47.17,0,256109.26
2017-03-01,07:00,08:00,141,5816,52,38591.7,210539.2
2017-03-01,08:00,09:00,542,5721,52.9,147857.6,201951.30000000002
2017-03-01,09:00,10:00,1189,5878,54.04,323003.74,200792.48
2017-03-01,10:00,11:00,1658,5981,54.44,449749.07999999996,201918.56000000003
2017-03-01,11:00,12:00,1936,6150,53.12,527714.88,215742.00000000003
2017-03-01,12:00,13:00,2219,6257,50.21,611312.31,237703.43000000002
2017-03-01,13:00,14:00,2243,6131,50.1,618170.7999999999,233591.1
2017-03-01,14:00,15:00,2120,5905,49.16,586264.7999999999,230531.20000000004
2017-03-01,15:00,16:00,1766,6191,46.96,492254.84,255316.84000000003
2017-03-01,16:00,17:00,1161,6571,43.6,327518.1,293066.60000000003
2017-03-01,17:00,18:00,437,7114,46.82,121870.56,294377.32
2017-03-01,18:00,19:00,76,7400,51.99,20801.96,267954
2017-03-01,19:00,20:00,0,7608,55.4,0,249542.40000000002
2017-03-01,20:00,21:00,0,7699,55.01,0,255529.81000000003
2017-03-01,21:00,22:00,0,7596,45.47,0,324577.08
2017-03-01,22:00,23:00,0,7307,47.59,0,296737.27
2017-03-01,23:00,00:00,0,7300,45.76,0,309812.00000000006
2017-03-02,00:00,01:00,0,7179,41,0,338848.80000000005
2017-03-02,01:00,02:00,0,6932,31.54,0,392767.12000000005
2017-03-02,02:00,03:00,0,6719,35.83,0,351874.03
2017-03-02,03:00,04:00,0,6474,31.2,0,369018
2017-03-02,04:00,05:00,0,6237,30.36,0,360748.08
2017-03-02,05:00,06:00,0,6070,32.43,0,338523.9
2017-03-02,06:00,07:00,0,5846,39.61,0,284057.14
2017-03-02,07:00,08:00,130,5707,51.77,35610.9,207906.01
2017-03-02,08:00,09:00,623,5249,55.43,168378.21,172009.73
2017-03-02,09:00,10:00,1437,4918,55.69,388004.37,159884.18000000002
2017-03-02,10:00,11:00,2196,4902,53.65,597421.8,169364.10000000003
2017-03-02,11:00,12:00,2816,4914,52.81,768458.24,173906.46
2017-03-02,12:00,13:00,3199,4837,48.53,886666.8299999998,191883.79
2017-03-02,13:00,14:00,3233,4656,47.16,900519.8199999998,191082.24000000002
2017-03-02,14:00,15:00,2873,4319,43.92,809553.94,191245.32
2017-03-02,15:00,16:00,2259,3859,43.21,638144.91,173616.41
2017-03-02,16:00,17:00,1410,3380,47.62,392092.8,137160.40000000002
2017-03-02,17:00,18:00,541,2545,51.32,148439.58,93859.6
2017-03-02,18:00,19:00,82,1781,54.04,22276.12,60838.96000000001
2017-03-02,19:00,20:00,0,1570,57.57,0,48089.100000000006
2017-03-02,20:00,21:00,0,1712,55.28,0,56359.04
2017-03-02,21:00,22:00,0,1795,53.01,0,63166.05000000001
2017-03-02,22:00,23:00,0,1818,51.19,0,67284.18000000001
2017-03-02,23:00,00:00,0,1840,47.86,0,74225.6
2017-03-03,00:00,01:00,0,2101,45.44,0,89838.76000000001
2017-03-03,01:00,02:00,0,2338,42.1,0,107781.8
2017-03-03,02:00,03:00,0,2788,36.68,0,143637.76
2017-03-03,03:00,04:00,0,3522,33.82,0,191526.36000000002
2017-03-03,04:00,05:00,0,4282,30.91,0,245315.78000000003
2017-03-03,05:00,06:00,0,4822,32.36,0,269260.48000000004
2017-03-03,06:00,07:00,0,4940,41.91,0,228672.60000000003
2017-03-03,07:00,08:00,123,5089,48,34157.1,204577.80000000002
2017-03-03,08:00,09:00,540,5078,47.57,150190.2,206319.14
2017-03-03,09:00,10:00,1218,4711,46.5,340065.6,196448.7
2017-03-03,10:00,11:00,1799,4309,43.49,507695.79,192655.39
2017-03-03,11:00,12:00,2257,4201,43.47,636993.11,187910.73
2017-03-03,12:00,13:00,2415,4253,41.02,687502.2000000001,200656.54
2017-03-03,13:00,14:00,2406,4311,39.83,687803.22,208523.07
2017-03-03,14:00,15:00,2164,4795,39.1,620202.3999999999,235434.5
2017-03-03,15:00,16:00,1629,5265,37.3,469803.6,267988.50000000006
2017-03-03,16:00,17:00,857,5034,36.21,248092.93000000002,261717.66
2017-03-03,17:00,18:00,301,4828,38.15,86552.55,241641.40000000002
2017-03-03,18:00,19:00,62,4963,42.18,17578.239999999998,228397.26
2017-03-03,19:00,20:00,0,5393,44.95,0,233247.25
2017-03-03,20:00,21:00,0,5602,41.01,0,264358.38
2017-03-03,21:00,22:00,0,5583,35.29,0,295396.53
2017-03-03,22:00,23:00,0,5242,36.25,0,272321.9
2017-03-03,23:00,00:00,0,5130,34.56,0,275173.2
2017-03-04,00:00,01:00,0,5263,31.6,0,297885.8
2017-03-04,01:00,02:00,0,4927,30.25,0,285519.65
2017-03-04,02:00,03:00,0,4907,30.04,0,285391.12
2017-03-04,03:00,04:00,0,4480,28.44,0,267724.80000000005
2017-03-04,04:00,05:00,0,3710,28.26,0,222377.4
2017-03-04,05:00,06:00,0,3594,29.22,0,211974.12000000002
2017-03-04,06:00,07:00,0,3316,28.32,0,198562.08000000002
2017-03-04,07:00,08:00,91,3091,30,26908.7,179896.2
2017-03-04,08:00,09:00,398,2646,33.96,116112.52,143519.04
2017-03-04,09:00,10:00,889,2201,39.34,254574.04,107540.86
2017-03-04,10:00,11:00,1367,1969,40,390551.89999999997,94905.8
2017-03-04,11:00,12:00,1876,2138,40.1,535785.6,102837.8
2017-03-04,12:00,13:00,2027,2754,38.86,581424.6799999999,135882.36000000002
2017-03-04,13:00,14:00,2096,3651,35.45,608364,192590.25
2017-03-04,14:00,15:00,1913,3756,31.81,562211.57,211800.84
2017-03-04,15:00,16:00,1502,3938,33.67,438629.05999999994,214739.14
2017-03-04,16:00,17:00,987,4107,34.9,287019.60000000003,218903.1
2017-03-04,17:00,18:00,396,4265,40.44,112962.95999999999,203696.40000000002
2017-03-04,18:00,19:00,88,3842,44.69,24728.879999999997,167165.42
2017-03-04,19:00,20:00,0,3938,47.25,0,161261.1
2017-03-04,20:00,21:00,0,4514,46.14,0,189858.84
2017-03-04,21:00,22:00,0,5143,38.79,0,254115.63
2017-03-04,22:00,23:00,0,5306,39.64,0,257659.36000000002
2017-03-04,23:00,00:00,0,5489,39.55,0,267039.85000000003
2017-03-05,00:00,01:00,0,5594,38.32,0,279028.72000000003
2017-03-05,01:00,02:00,0,5371,30.5,0,309906.7
2017-03-05,02:00,03:00,0,5114,23.99,0,328369.94000000006
2017-03-05,03:00,04:00,0,4858,16.29,0,349338.77999999997
2017-03-05,04:00,05:00,0,4798,15.53,0,348670.66000000003
2017-03-05,05:00,06:00,0,4868,12.4,0,368994.39999999997
2017-03-05,06:00,07:00,0,5084,14.49,0,374741.64
2017-03-05,07:00,08:00,136,5541,13.66,42437.439999999995,413026.14
2017-03-05,08:00,09:00,567,6284,13.68,176915.34,468283.68000000005
2017-03-05,09:00,10:00,1190,7225,15.57,369054.7,524751.75
2017-03-05,10:00,11:00,1668,7879,14.3,519415.19999999995,582258.1000000001
2017-03-05,11:00,12:00,2005,8342,13.96,625038.7000000001,619310.0800000001
2017-03-05,12:00,13:00,2065,8369,15.72,640108.7,606585.12
2017-03-05,13:00,14:00,2044,8161,13.59,637952.8400000001,608892.21
2017-03-05,14:00,15:00,1780,7896,12.59,557335.8,597016.5599999999
2017-03-05,15:00,16:00,1496,8087,12.94,467888.95999999996,608627.62
2017-03-05,16:00,17:00,951,8299,17.22,293364.48000000004,589063.02
2017-03-05,17:00,18:00,435,8054,27.06,129908.4,492421.56
2017-03-05,18:00,19:00,87,8073,33.69,25404.87,440059.23000000004
2017-03-05,19:00,20:00,0,7878,37.95,0,395869.5
2017-03-05,20:00,21:00,0,7838,35.02,0,416824.84
2017-03-05,21:00,22:00,0,7841,32.85,0,433999.35000000003
2017-03-05,22:00,23:00,0,7758,32.92,0,428862.24
2017-03-05,23:00,00:00,0,7784,31.67,0,440029.52
2017-03-06,00:00,01:00,0,7517,31.33,0,427491.79000000004
2017-03-06,01:00,02:00,0,7260,29.04,0,429501.60000000003
2017-03-06,02:00,03:00,0,6924,27.99,0,416894.04000000004
2017-03-06,03:00,04:00,0,6426,25.35,0,403874.10000000003
2017-03-06,04:00,05:00,0,5822,27.3,0,354559.80000000005
2017-03-06,05:00,06:00,0,5263,29.07,0,311201.19
2017-03-06,06:00,07:00,0,4748,34.98,0,252688.56000000003
2017-03-06,07:00,08:00,105,4489,42.4,29746.5,205596.2
2017-03-06,08:00,09:00,395,4144,44.28,111160.89999999998,182004.48
2017-03-06,09:00,10:00,977,3815,47.03,272260.58999999997,157063.55000000002
2017-03-06,10:00,11:00,1583,3905,46.58,441846.96,162526.1
2017-03-06,11:00,12:00,2011,3804,46.36,561752.74,159159.36000000002
2017-03-06,12:00,13:00,2449,3405,46.86,682879.1599999999,140762.7
2017-03-06,13:00,14:00,2515,4030,46.7,701685,167245
2017-03-06,14:00,15:00,2237,4586,45.1,627702.2,197656.6
2017-03-06,15:00,16:00,1727,5255,43.2,487877.5,236475
2017-03-06,16:00,17:00,1077,6167,42.91,304564.82999999996,279303.43000000005
2017-03-06,17:00,18:00,424,6537,46.15,118529.20000000001,274880.85000000003
2017-03-06,18:00,19:00,105,6511,49.59,28991.550000000003,251389.71
2017-03-06,19:00,20:00,0,6383,55.1,0,211277.30000000002
2017-03-06,20:00,21:00,0,6345,51.03,0,235843.65000000002
2017-03-06,21:00,22:00,0,6368,40.45,0,304072
2017-03-06,22:00,23:00,0,5892,42.14,0,271385.52
2017-03-06,23:00,00:00,0,5442,41.2,0,255774
2017-03-07,00:00,01:00,0,5018,31.07,0,286678.34
2017-03-07,01:00,02:00,0,4622,30.01,0,268954.18
2017-03-07,02:00,03:00,0,4366,29.99,0,254144.86000000004
2017-03-07,03:00,04:00,0,4002,29.64,0,234357.12
2017-03-07,04:00,05:00,0,3663,30.6,0,210988.80000000002
2017-03-07,05:00,06:00,0,3312,32.98,0,182888.64
2017-03-07,06:00,07:00,0,3093,36,0,161454.6
2017-03-07,07:00,08:00,152,2985,50.19,41877.52,113459.85000000002
2017-03-07,08:00,09:00,585,2686,54.25,158798.25,91189.70000000001
2017-03-07,09:00,10:00,1173,2360,54.1,318586.8,80476
2017-03-07,10:00,11:00,1658,2263,53.93,450594.66,77553.01000000001
2017-03-07,11:00,12:00,2012,2165,51.98,550724.6399999999,78416.30000000002
2017-03-07,12:00,13:00,2221,2125,49.9,612551.8,81387.50000000001
2017-03-07,13:00,14:00,2174,2165,49.07,601393.62,84716.45000000001
2017-03-07,14:00,15:00,1833,2021,48.69,507759.32999999996,79849.71
2017-03-07,15:00,16:00,1393,1879,47.75,387184.35,76005.55
2017-03-07,16:00,17:00,867,1696,48,240765.9,68179.20000000001
2017-03-07,17:00,18:00,327,1278,50.31,90052.53,48423.42
2017-03-07,18:00,19:00,77,1102,57.52,20649.86,33809.36
2017-03-07,19:00,20:00,0,1103,61.05,0,29946.450000000008
2017-03-07,20:00,21:00,0,1114,51.93,0,40404.780000000006
2017-03-07,21:00,22:00,0,1223,47.44,0,49849.48
2017-03-07,22:00,23:00,0,1309,45.62,0,55737.22000000001
2017-03-07,23:00,00:00,0,1696,42.52,0,77473.28
2017-03-08,00:00,01:00,0,2267,39.12,0,111264.36000000002
2017-03-08,01:00,02:00,0,2852,35.99,0,148902.92
2017-03-08,02:00,03:00,0,3439,34.18,0,185774.78
2017-03-08,03:00,04:00,0,4095,31.38,0,232677.90000000002
2017-03-08,04:00,05:00,0,4522,31.2,0,257754
2017-03-08,05:00,06:00,0,5032,32.06,0,282496.48
2017-03-08,06:00,07:00,0,5389,41.03,0,254199.13
2017-03-08,07:00,08:00,167,5577,50.02,46038.56,212929.86
2017-03-08,08:00,09:00,690,5776,50.14,190136.4,219834.56000000003
2017-03-08,09:00,10:00,1391,5894,50.6,382664.1,221614.4
2017-03-08,10:00,11:00,1843,6013,51.52,505313.74,220556.84
2017-03-08,11:00,12:00,2252,6203,49.02,623083.36,243033.54
2017-03-08,12:00,13:00,2473,6360,45.06,694022.72,274370.4
2017-03-08,13:00,14:00,2578,6611,44.13,725887.46,291346.77
2017-03-08,14:00,15:00,2392,6957,42.78,676744.6399999999,315986.94
2017-03-08,15:00,16:00,1919,7098,39.18,549831.88,347943.96
2017-03-08,16:00,17:00,1217,7061,34.03,354962.38999999996,382494.37
2017-03-08,17:00,18:00,496,6863,42.39,140521.76,314394.03
2017-03-08,18:00,19:00,100,6608,49.23,27646.999999999996,257513.76000000004
2017-03-08,19:00,20:00,0,6434,55.98,0,207303.48000000004
2017-03-08,20:00,21:00,0,6267,50.21,0,238083.33000000002
2017-03-08,21:00,22:00,0,5975,46.86,0,247006.50000000003
2017-03-08,22:00,23:00,0,5612,45.49,0,239688.52000000002
2017-03-08,23:00,00:00,0,5427,41.2,0,255069
2017-03-09,00:00,01:00,0,5114,33.22,0,281167.72000000003
2017-03-09,01:00,02:00,0,4801,30.74,0,275865.46
2017-03-09,02:00,03:00,0,4471,30.37,0,258557.93
2017-03-09,03:00,04:00,0,4397,29.3,0,258983.30000000002
2017-03-09,04:00,05:00,0,4383,29.28,0,258246.36000000002
2017-03-09,05:00,06:00,0,4235,31.12,0,241733.8
2017-03-09,06:00,07:00,0,4181,41.59,0,194876.41
2017-03-09,07:00,08:00,170,4294,48.67,47095.1,169741.82
2017-03-09,08:00,09:00,738,4347,50.02,203451.84,165968.46
2017-03-09,09:00,10:00,1609,4424,49.02,445178.12,173332.32
2017-03-09,10:00,11:00,2328,4369,48.62,645042.24,172925.02000000002
2017-03-09,11:00,12:00,2860,4186,47.16,796624.3999999999,171793.44000000003
2017-03-09,12:00,13:00,3312,4051,44,932990.3999999999,179054.2
2017-03-09,13:00,14:00,3490,3868,42.02,990043.2000000001,178624.24
2017-03-09,14:00,15:00,3233,3721,41.07,920208.79,175370.73
2017-03-09,15:00,16:00,2692,3366,36.89,777476.52,172709.46000000002
2017-03-09,16:00,17:00,1813,2909,35.3,526495.2,153886.1
2017-03-09,17:00,18:00,766,2372,42.77,216724.38,107759.96
2017-03-09,18:00,19:00,146,2116,49.81,40279.939999999995,81233.24
2017-03-09,19:00,20:00,0,1990,53.49,0,69072.90000000001
2017-03-09,20:00,21:00,0,1811,52.69,0,64308.61000000001
2017-03-09,21:00,22:00,0,1609,49.23,0,62702.73000000001
2017-03-09,22:00,23:00,0,1387,46.59,0,57713.07
2017-03-09,23:00,00:00,0,1257,46.59,0,52303.77
2017-03-10,00:00,01:00,0,1108,42,0,51189.600000000006
2017-03-10,01:00,02:00,0,1074,35.19,0,56932.740000000005
2017-03-10,02:00,03:00,0,1029,30.66,0,59208.66
2017-03-10,03:00,04:00,0,959,30.64,0,55200.04
2017-03-10,04:00,05:00,0,896,27.78,0,54136.32
2017-03-10,05:00,06:00,0,928,31.16,0,52933.12
2017-03-10,06:00,07:00,0,1052,40.32,0,50369.76
2017-03-10,07:00,08:00,209,1193,49.59,57706.990000000005,46061.729999999996
2017-03-10,08:00,09:00,1057,1172,50.7,290675,43950
2017-03-10,09:00,10:00,2305,964,50.23,634958.35,36603.08000000001
2017-03-10,10:00,11:00,3308,824,49.51,913636.52,31880.560000000005
2017-03-10,11:00,12:00,3997,826,46.48,1116042.3399999999,34460.72000000001
2017-03-10,12:00,13:00,4335,799,41.63,1231443.45,37209.43
2017-03-10,13:00,14:00,4362,801,39.08,1250236.44,39345.12
2017-03-10,14:00,15:00,3968,822,36.07,1149251.84,42850.86
2017-03-10,15:00,16:00,3246,800,35.52,941924.28,42144
2017-03-10,16:00,17:00,2167,788,36.07,627628.21,41078.44
2017-03-10,17:00,18:00,957,849,40.37,273060.81,40607.670000000006
2017-03-10,18:00,19:00,175,962,49.17,48392.74999999999,37546.86
2017-03-10,19:00,20:00,0,1213,53.56,0,42018.32
2017-03-10,20:00,21:00,0,1518,45.88,0,64241.76
2017-03-10,21:00,22:00,0,1734,39.67,0,84151.02
2017-03-10,22:00,23:00,0,2050,37.71,0,103504.5
2017-03-10,23:00,00:00,0,2183,34.25,0,117772.85
2017-03-11,00:00,01:00,0,2294,33.02,0,126582.92
2017-03-11,01:00,02:00,0,2377,31.53,0,134704.59
2017-03-11,02:00,03:00,0,2213,30.13,0,128508.91000000002
2017-03-11,03:00,04:00,0,1948,29.64,0,114074.88
2017-03-11,04:00,05:00,0,1706,29.07,0,100875.78
2017-03-11,05:00,06:00,0,1632,30,0,94982.40000000001
2017-03-11,06:00,07:00,0,1537,31.77,0,86732.91
2017-03-11,07:00,08:00,240,1540,32.4,70392,85932
2017-03-11,08:00,09:00,1106,1379,35,321514.2,73362.8
2017-03-11,09:00,10:00,2355,973,35.05,684480.75,51714.950000000004
2017-03-11,10:00,11:00,3291,630,33.29,962321.3099999999,34593.3
2017-03-11,11:00,12:00,3970,541,32.1,1165591.9999999998,30350.100000000002
2017-03-11,12:00,13:00,4260,523,31.07,1255123.8,29878.99
