date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2016-04-18,08:00,09:00,842,654,39.74,254081.91999999998,31758.239999999998
2016-04-18,09:00,10:00,1923,544,41.51,576880.77,25453.76
2016-04-18,10:00,11:00,2970,629,32.24,918502.2,35261.74
2016-04-18,11:00,12:00,3682,815,29.71,1148010.78,47750.85
2016-04-18,12:00,13:00,4052,956,28.03,1270180.4400000002,57618.119999999995
2016-04-18,13:00,14:00,4149,1115,26.74,1305939.24,68639.40000000001
2016-04-18,14:00,15:00,4127,1312,23.73,1311436.79,84715.84
2016-04-18,15:00,16:00,3957,1448,21.8,1265052.9,96292
2016-04-18,16:00,17:00,3568,1512,20.5,1145328,102513.59999999999
2016-04-18,17:00,18:00,2815,1564,21.05,902066.75,105179
2016-04-18,18:00,19:00,1756,1486,23.19,558952.36,96753.46
2016-04-18,19:00,20:00,669,1291,25.62,211323.72,80919.87999999999
2016-04-18,20:00,21:00,132,1109,27.92,41392.56,66961.42
2016-04-18,21:00,22:00,0,1114,29.22,0,65815.12
2016-04-18,22:00,23:00,0,1119,27,0,68594.7
2016-04-18,23:00,00:00,0,1081,26.49,0,66816.61
2016-04-19,00:00,01:00,0,1114,22.4,0,73412.6
2016-04-19,01:00,02:00,0,1258,19.69,0,86311.38
2016-04-19,02:00,03:00,0,1408,18.37,0,98461.43999999999
2016-04-19,03:00,04:00,0,1463,17.84,0,103082.98
2016-04-19,04:00,05:00,0,1473,18.44,0,102903.78
2016-04-19,05:00,06:00,0,1465,19.8,0,100352.5
2016-04-19,06:00,07:00,29,1461,26.93,9122.53,89661.56999999999
2016-04-19,07:00,08:00,223,1420,30.41,69373.06999999999,82203.8
2016-04-19,08:00,09:00,980,1205,37.56,297861.2,61141.7
2016-04-19,09:00,10:00,2216,907,36,676988,47436.1
2016-04-19,10:00,11:00,3385,848,30.2,1053750.5,49268.799999999996
2016-04-19,11:00,12:00,4195,902,27.83,1315845.6500000001,54543.94
2016-04-19,12:00,13:00,4625,949,25,1463812.5,60071.7
2016-04-19,13:00,14:00,4684,951,23,1491854,62100.299999999996
2016-04-19,14:00,15:00,4461,1086,23,1420828.5,70915.8
2016-04-19,15:00,16:00,4042,1269,19.61,1301079.38,87167.61
2016-04-19,16:00,17:00,3400,1469,19.01,1096466,101787.01
2016-04-19,17:00,18:00,2558,1798,20.5,821118,121904.4
2016-04-19,18:00,19:00,1437,2095,23.06,457598.27999999997,136677.8
2016-04-19,19:00,20:00,530,2417,24.5,168010,154204.6
2016-04-19,20:00,21:00,114,2894,27.02,35850.72,177344.32
2016-04-19,21:00,22:00,0,3692,30.5,0,213397.59999999998
2016-04-19,22:00,23:00,0,4285,27,0,262670.5
2016-04-19,23:00,00:00,0,4690,24.09,0,301144.89999999997
2016-04-20,00:00,01:00,0,4928,21.3,0,330176
2016-04-20,01:00,02:00,0,5045,19.06,0,349315.8
2016-04-20,02:00,03:00,0,4831,17.33,0,342856.07
2016-04-20,03:00,04:00,0,4614,17.49,0,326717.34
2016-04-20,04:00,05:00,0,4487,18.63,0,312609.29
2016-04-20,05:00,06:00,0,4383,20,0,299358.89999999997
2016-04-20,06:00,07:00,33,4682,25.76,10419.42,292812.27999999997
2016-04-20,07:00,08:00,199,5032,30.55,61879.049999999996,290598
2016-04-20,08:00,09:00,739,4580,31.91,228787.00999999998,258266.2
2016-04-20,09:00,10:00,1474,4236,31.13,457485.38,242172.12
2016-04-20,10:00,11:00,2175,4356,26.34,685473,269897.75999999995
2016-04-20,11:00,12:00,2698,4622,23.99,856641.98,297240.82
2016-04-20,12:00,13:00,3181,4408,21.8,1016965.7,293132
2016-04-20,13:00,14:00,3616,4294,21,1158928,288986.2
2016-04-20,14:00,15:00,3518,4369,21.24,1126674.68,292985.14
2016-04-20,15:00,16:00,3245,4552,21.57,1038172.85,303754.95999999996
2016-04-20,16:00,17:00,2845,4659,21.59,910143.9500000001,310801.88999999996
2016-04-20,17:00,18:00,2043,4618,22.89,650920.23,302063.38
2016-04-20,18:00,19:00,1122,4484,27.24,352599.72,273793.04000000004
2016-04-20,19:00,20:00,402,4352,31.09,124784.82,248977.91999999998
2016-04-20,20:00,21:00,91,4461,32.16,28149.940000000002,250440.54
2016-04-20,21:00,22:00,0,4784,30.66,0,275749.76
2016-04-20,22:00,23:00,0,4841,28.52,0,289394.98
2016-04-20,23:00,00:00,0,4722,24.5,0,301263.6
2016-04-21,00:00,01:00,0,4537,22.51,0,298489.23
2016-04-21,01:00,02:00,0,4294,20.5,0,291133.2
2016-04-21,02:00,03:00,0,3783,19.93,0,258643.71000000002
2016-04-21,03:00,04:00,0,3289,19.58,0,226020.08
2016-04-21,04:00,05:00,0,3014,19.84,0,206338.43999999997
2016-04-21,05:00,06:00,0,3088,21.11,0,207482.72
2016-04-21,06:00,07:00,33,3099,29.1,10309.199999999999,183460.8
2016-04-21,07:00,08:00,144,2846,34.58,44196.48,152887.12
2016-04-21,08:00,09:00,442,2312,35.38,135305.04,122351.04
2016-04-21,09:00,10:00,901,1630,32.92,278030.57999999996,90269.4
2016-04-21,10:00,11:00,1345,1290,29.08,420204.9,76393.8
2016-04-21,11:00,12:00,1807,1093,27.7,567036.6,66235.79999999999
2016-04-21,12:00,13:00,2078,1039,24.01,659744.22,66797.31
2016-04-21,13:00,14:00,2076,1009,23.43,660313.32,65453.83
2016-04-21,14:00,15:00,1961,1102,23.47,623656.83,71442.66
2016-04-21,15:00,16:00,1825,1059,23.93,579565.25,68167.83
2016-04-21,16:00,17:00,1543,823,23.95,489979.65,52960.049999999996
2016-04-21,17:00,18:00,1156,719,27.61,362856.83999999997,43636.11
2016-04-21,18:00,19:00,739,650,30.74,229651.63999999998,37414
2016-04-21,19:00,20:00,315,669,32.33,97388.55,37443.93
2016-04-21,20:00,21:00,92,758,32.34,28442.719999999998,42417.67999999999
2016-04-21,21:00,22:00,0,816,32.02,0,45924.479999999996
2016-04-21,22:00,23:00,0,853,29.19,0,50420.83
2016-04-21,23:00,00:00,0,916,25,0,57982.799999999996
2016-04-22,00:00,01:00,0,1012,21.95,0,67146.2
2016-04-22,01:00,02:00,0,1089,20.7,0,73616.4
2016-04-22,02:00,03:00,0,1106,19.59,0,75993.26
2016-04-22,03:00,04:00,0,1160,19.32,0,80016.79999999999
2016-04-22,04:00,05:00,0,1238,19.85,0,84741.09999999999
2016-04-22,05:00,06:00,0,1077,22.94,0,70392.72
2016-04-22,06:00,07:00,34,960,28,10659,57888
2016-04-22,07:00,08:00,181,955,33.14,55813.16,52677.799999999996
2016-04-22,08:00,09:00,641,842,34.61,196716.49,45206.979999999996
2016-04-22,09:00,10:00,1288,659,31.87,398803.44,37187.369999999995
2016-04-22,10:00,11:00,1850,569,29.9,576460,33229.6
2016-04-22,11:00,12:00,2313,601,27.49,726305.13,36546.810000000005
2016-04-22,12:00,13:00,2542,646,25.59,803043.2200000001,40510.659999999996
2016-04-22,13:00,14:00,2578,662,24.76,816555.72,42063.479999999996
2016-04-22,14:00,15:00,2438,652,24.13,773748.06,41838.840000000004
2016-04-22,15:00,16:00,2229,732,22.95,710047.9500000001,47836.2
2016-04-22,16:00,17:00,1899,856,23.46,603957.9600000001,55503.04
2016-04-22,17:00,18:00,1469,1068,24.75,465305.75,67871.4
2016-04-22,18:00,19:00,907,1334,28.99,283446.57,79119.54000000001
2016-04-22,19:00,20:00,375,1558,30.93,116463.75,89382.45999999999
2016-04-22,20:00,21:00,95,1597,30.94,29503.2,91603.92
2016-04-22,21:00,22:00,0,1607,29.33,0,94764.79
2016-04-22,22:00,23:00,0,1674,27.94,0,101042.64
2016-04-22,23:00,00:00,0,1722,25.04,0,108933.72
2016-04-23,00:00,01:00,0,1768,27.72,0,107105.44
2016-04-23,01:00,02:00,0,1854,22.45,0,122085.9
2016-04-23,02:00,03:00,0,1993,21.47,0,133192.19
2016-04-23,03:00,04:00,0,2161,20.99,0,145456.91
2016-04-23,04:00,05:00,0,2259,20.99,0,152053.29
2016-04-23,05:00,06:00,0,2334,20.9,0,157311.6
2016-04-23,06:00,07:00,31,2418,21.05,9933.949999999999,162610.5
2016-04-23,07:00,08:00,159,2574,21.48,50883.18,171994.68
2016-04-23,08:00,09:00,527,2627,23.62,167522.76,169914.36
2016-04-23,09:00,10:00,1007,2874,27.29,316409.47,175342.74
2016-04-23,10:00,11:00,1417,3114,26.91,445774.02999999997,191168.46
2016-04-23,11:00,12:00,1819,3249,25.76,574331.06,203192.45999999996
2016-04-23,12:00,13:00,2122,3313,23.4,675008.2000000001,215013.7
2016-04-23,13:00,14:00,2394,3304,21.36,766415.1599999999,221169.75999999998
2016-04-23,14:00,15:00,2479,3571,20.42,795957.32,242399.47999999998
2016-04-23,15:00,16:00,2301,3907,18.29,743706.21,273529.06999999995
2016-04-23,16:00,17:00,2154,4002,16.27,700545.42,288264.06
2016-04-23,17:00,18:00,1731,3885,19.13,558022.47,268725.45
2016-04-23,18:00,19:00,1137,3804,21.07,364328.91000000003,255742.91999999995
2016-04-23,19:00,20:00,470,3518,22.46,149948.80000000002,231625.12000000002
2016-04-23,20:00,21:00,122,3164,25,38613,200281.19999999998
2016-04-23,21:00,22:00,0,2887,27.19,0,176424.57
2016-04-23,22:00,23:00,0,2763,25.05,0,174759.75
2016-04-23,23:00,00:00,0,2700,22.1,0,178739.99999999997
2016-04-24,00:00,01:00,0,2563,18.21,0,179640.67
2016-04-24,01:00,02:00,0,2465,15.96,0,178318.1
2016-04-24,02:00,03:00,0,2277,14.31,0,168475.22999999998
2016-04-24,03:00,04:00,0,2272,12.59,0,172013.12
2016-04-24,04:00,05:00,0,2293,12.79,0,173144.43
2016-04-24,05:00,06:00,0,2192,13.62,0,163698.56
2016-04-24,06:00,07:00,33,2100,12.76,10848.42,158633.99999999997
2016-04-24,07:00,08:00,234,1966,12.2,77056.2,149612.59999999998
2016-04-24,08:00,09:00,874,1675,13.75,286453.5,124871.25
2016-04-24,09:00,10:00,1851,1543,13.98,606239.52,114675.76
2016-04-24,10:00,11:00,2767,1794,14,906192.5,133294.19999999998
2016-04-24,11:00,12:00,3338,2121,14.91,1090157.42,155660.19
2016-04-24,12:00,13:00,3475,2346,15.28,1133614.5,171304.91999999998
2016-04-24,13:00,14:00,3472,2587,11.88,1144440.6400000001,197698.54
2016-04-24,14:00,15:00,3493,2830,9.44,1159885.58,223173.8
2016-04-24,15:00,16:00,3461,3043,9.5,1149052,239788.4
2016-04-24,16:00,17:00,3016,3232,6.61,1010028.24,264022.08
2016-04-24,17:00,18:00,2344,3356,7.53,782825.68,271064.12
2016-04-24,18:00,19:00,1478,3178,13.36,484990.92,238159.32
2016-04-24,19:00,20:00,637,2826,21.96,203546.98,187476.84
2016-04-24,20:00,21:00,140,2404,23.93,44459.799999999996,154745.48
2016-04-24,21:00,22:00,0,2297,24.37,0,146847.21
2016-04-24,22:00,23:00,0,2165,27.87,0,130830.94999999998
2016-04-24,23:00,00:00,0,2061,24.04,0,132439.86
2016-04-25,00:00,01:00,0,1992,22.56,0,130954.07999999999
2016-04-25,01:00,02:00,0,1868,21.46,0,124857.12000000001
2016-04-25,02:00,03:00,0,1850,20.82,0,124837.99999999999
2016-04-25,03:00,04:00,0,1814,20.23,0,123478.97999999998
2016-04-25,04:00,05:00,0,1710,20.26,0,116348.39999999998
2016-04-25,05:00,06:00,0,1726,21.1,0,115987.19999999998
2016-04-25,06:00,07:00,38,1744,29.02,11874.240000000002,103384.32
2016-04-25,07:00,08:00,246,1820,32.97,75898.37999999999,100700.59999999999
2016-04-25,08:00,09:00,946,1829,34.48,290440.92,98436.78
2016-04-25,09:00,10:00,1958,2079,32,606001,117047.7
2016-04-25,10:00,11:00,2883,2737,30.69,896065.23,157678.57
2016-04-25,11:00,12:00,3447,3251,30.85,1070810.5499999998,186769.94999999998
2016-04-25,12:00,13:00,3671,3626,29.69,1144654.51,212519.86
2016-04-25,13:00,14:00,3593,4159,28.05,1126225.8499999999,250579.75
2016-04-25,14:00,15:00,3532,4527,24.64,1119149.52,288188.82
2016-04-25,15:00,16:00,3309,4893,23.99,1050640.59,314668.83
2016-04-25,16:00,17:00,2814,5215,24,893445,335324.5
2016-04-25,17:00,18:00,2213,5382,25.95,698312.15,335567.69999999995
2016-04-25,18:00,19:00,1417,5316,28.41,443648.52999999997,318375.24
2016-04-25,19:00,20:00,573,5107,31.19,177807.63,291660.77
2016-04-25,20:00,21:00,129,4704,31.46,39995.16,267375.36
2016-04-25,21:00,22:00,0,4573,31.06,0,261758.52
2016-04-25,22:00,23:00,0,4315,30.32,0,250183.69999999998
2016-04-25,23:00,00:00,0,4136,30.11,0,240673.84
2016-04-26,00:00,01:00,0,3892,21.81,0,258779.08
2016-04-26,01:00,02:00,0,3572,21.69,0,237930.91999999998
2016-04-26,02:00,03:00,0,3250,20.96,0,218855
2016-04-26,03:00,04:00,0,2979,20.62,0,201618.71999999997
2016-04-26,04:00,05:00,0,2692,21.07,0,180983.15999999997
2016-04-26,05:00,06:00,0,2289,22.73,0,150089.72999999998
2016-04-26,06:00,07:00,38,1988,29.91,11840.419999999998,116079.32
2016-04-26,07:00,08:00,200,1951,34.69,61362,104593.11
2016-04-26,08:00,09:00,686,1772,38.01,208194.14,89113.88
2016-04-26,09:00,10:00,1414,2010,40.4,425755.4,96279
2016-04-26,10:00,11:00,2063,2421,38.02,626079.24,121727.87999999999
2016-04-26,11:00,12:00,2591,2761,34.51,795411.09,148514.19
2016-04-26,12:00,13:00,2852,2922,32.98,879899.0399999999,161645.04
2016-04-26,13:00,14:00,2983,3175,29.53,930606.5100000001,186594.75
2016-04-26,14:00,15:00,2952,3398,27.32,927459.36,207210.03999999998
2016-04-26,15:00,16:00,2776,3578,25.56,877049.44,224483.71999999997
2016-04-26,16:00,17:00,2437,3872,24.78,771846.64,245949.43999999997
2016-04-26,17:00,18:00,1881,3422,25.29,594791.01,215620.22
2016-04-26,18:00,19:00,1238,3287,28.92,386974.04,195182.06
2016-04-26,19:00,20:00,545,3105,31.11,169162.55,177574.94999999998
2016-04-26,20:00,21:00,135,2477,31.61,41835.15,140421.13
2016-04-26,21:00,22:00,0,2290,34.55,0,123087.5
2016-04-26,22:00,23:00,0,2373,32,0,133599.9
2016-04-26,23:00,00:00,0,2498,28.7,0,148880.8
2016-04-27,00:00,01:00,0,2545,31.11,0,145548.55
2016-04-27,01:00,02:00,0,2666,27.01,0,163399.13999999998
2016-04-27,02:00,03:00,0,2978,23.69,0,192408.58
2016-04-27,03:00,04:00,0,2983,22.04,0,197653.58
2016-04-27,04:00,05:00,0,2795,22.17,0,184833.34999999998
2016-04-27,05:00,06:00,0,2651,23.77,0,171069.03
2016-04-27,06:00,07:00,45,2438,31.31,13958.55,138941.62
2016-04-27,07:00,08:00,260,2202,36.7,79248,113623.19999999998
2016-04-27,08:00,09:00,947,1815,39.98,285539.44,87700.8
2016-04-27,09:00,10:00,1986,1621,41.4,595998.6000000001,76024.9
2016-04-27,10:00,11:00,2948,1681,38.7,892654.4,83377.59999999999
2016-04-27,11:00,12:00,3566,1742,36.76,1086702.84,89782.68
2016-04-27,12:00,13:00,3709,1715,35.58,1134657.28,90414.8
2016-04-27,13:00,14:00,3702,1770,34.19,1137661.62,95774.7
2016-04-27,14:00,15:00,3711,1811,33.11,1144435.29,99949.09
2016-04-27,15:00,16:00,3680,1787,29.9,1146688,104360.8
2016-04-27,16:00,17:00,3183,1924,27.4,999780.3,117171.59999999999
2016-04-27,17:00,18:00,2483,1842,31.22,770425.2399999999,105141.36
2016-04-27,18:00,19:00,1575,1375,32.69,486375.75,76463.75
2016-04-27,19:00,20:00,651,1082,34.61,199785.38999999998,58092.579999999994
2016-04-27,20:00,21:00,158,983,35.53,48343.26,51872.909999999996
2016-04-27,21:00,22:00,0,817,40.69,0,38897.37
2016-04-27,22:00,23:00,0,672,38.29,0,33606.72
2016-04-27,23:00,00:00,0,624,33.61,0,34126.56
2016-04-28,00:00,01:00,0,633,29.03,0,37517.909999999996
2016-04-28,01:00,02:00,0,661,25.25,0,41676.049999999996
2016-04-28,02:00,03:00,0,694,24.55,0,44242.5
2016-04-28,03:00,04:00,0,655,23.28,0,42588.1
2016-04-28,04:00,05:00,0,626,23.73,0,40420.81999999999
2016-04-28,05:00,06:00,0,661,25.59,0,41451.31
2016-04-28,06:00,07:00,48,685,31.7,14870.400000000001,38770.99999999999
2016-04-28,07:00,08:00,251,676,46.9,73944.6,27986.399999999998
2016-04-28,08:00,09:00,889,609,62.53,248004.33000000002,15693.929999999998
2016-04-28,09:00,10:00,1829,551,55.01,523990.21,18342.79
2016-04-28,10:00,11:00,2768,637,41.75,829708,29652.35
2016-04-28,11:00,12:00,3335,731,37.04,1015374.1,37471.06
2016-04-28,12:00,13:00,3480,865,36.07,1062896.4000000001,45178.95
2016-04-28,13:00,14:00,3476,1051,36,1061918,54967.299999999996
2016-04-28,14:00,15:00,3373,1182,27.46,1059256.9200000002,71912.87999999999
2016-04-28,15:00,16:00,3196,1263,26.96,1005269.8400000001,77472.42
2016-04-28,16:00,17:00,2883,1478,26.5,908145,91340.4
2016-04-28,17:00,18:00,2325,1636,30,724237.5,95378.79999999999
2016-04-28,18:00,19:00,1539,1639,34.79,472026.68999999994,87702.89
2016-04-28,19:00,20:00,706,1579,38.43,213967.41999999998,78744.73
2016-04-28,20:00,21:00,175,1359,35.75,53506.25,71415.45
2016-04-28,21:00,22:00,0,1243,37.19,0,63529.729999999996
2016-04-28,22:00,23:00,0,1438,34.92,0,76760.43999999999
2016-04-28,23:00,00:00,0,1877,30.3,0,108866
2016-04-29,00:00,01:00,0,2310,26.41,0,142965.9
2016-04-29,01:00,02:00,0,2485,25.01,0,157275.65
2016-04-29,02:00,03:00,0,2710,23.99,0,174280.1
2016-04-29,03:00,04:00,0,2959,22.46,0,194820.56
2016-04-29,04:00,05:00,0,3110,22.35,0,205104.49999999997
2016-04-29,05:00,06:00,0,3115,23.47,0,201945.44999999998
2016-04-29,06:00,07:00,48,2998,26.8,15105.599999999999,184377
2016-04-29,07:00,08:00,297,2753,30.68,92313.54,158627.86
2016-04-29,08:00,09:00,1083,2267,35.19,331733.73,120400.37
2016-04-29,09:00,10:00,2230,2045,37.03,678968.1000000001,104847.15
2016-04-29,10:00,11:00,3275,2629,36.19,999890.25,136997.19
2016-04-29,11:00,12:00,3878,3034,35.06,1188374.32,161530.15999999997
2016-04-29,12:00,13:00,3993,3081,30.47,1241942.7899999998,178174.22999999998
2016-04-29,13:00,14:00,4070,2968,30.84,1264386.2000000002,170541.27999999997
2016-04-29,14:00,15:00,4059,2968,30.45,1262551.95,171698.8
2016-04-29,15:00,16:00,3786,2860,26.98,1190772.72,175375.19999999998
2016-04-29,16:00,17:00,3361,2583,25.48,1062143.22,162264.05999999997
2016-04-29,17:00,18:00,2584,2473,26.01,815226.16,154043.16999999998
2016-04-29,18:00,19:00,1647,1913,30.82,511689.96,109959.23999999999
2016-04-29,19:00,20:00,704,1503,34.83,215895.68000000002,80365.41
2016-04-29,20:00,21:00,165,1065,35.18,50542.799999999996,56572.799999999996
2016-04-29,21:00,22:00,43,970,35.64,13151.980000000001,51080.2
2016-04-29,22:00,23:00,0,904,35.18,0,48020.479999999996
2016-04-29,23:00,00:00,0,758,31.61,0,42971.02
2016-04-30,00:00,01:00,0,681,33.08,0,37604.82
2016-04-30,01:00,02:00,0,678,29.52,0,39852.840000000004
2016-04-30,02:00,03:00,0,692,29.4,0,40758.799999999996
2016-04-30,03:00,04:00,0,693,25.04,0,43839.18
2016-04-30,04:00,05:00,0,727,24,0,46746.1
2016-04-30,05:00,06:00,0,829,24,0,53304.7
2016-04-30,06:00,07:00,41,948,24.22,13008.48,60747.84
2016-04-30,07:00,08:00,201,1213,25.45,63526.05,76237.04999999999
2016-04-30,08:00,09:00,631,1302,26.81,198569.38999999998,80059.98
2016-04-30,09:00,10:00,1281,1372,28.69,400709.61,81784.92
2016-04-30,10:00,11:00,1929,1563,26.54,607557.84,96530.87999999999
2016-04-30,11:00,12:00,2225,1841,24.73,704813.25,117032.36999999998
2016-04-30,12:00,13:00,2395,2318,22.71,763502.05,152037.62
2016-04-30,13:00,14:00,2455,2721,22.17,783955.1499999999,179939.72999999998
2016-04-30,14:00,15:00,2425,2991,21.48,776048.5,199858.61999999997
2016-04-30,15:00,16:00,2419,3073,21.17,774878.27,206290.49
2016-04-30,16:00,17:00,2337,3281,21.54,747746.5199999999,219039.55999999997
2016-04-30,17:00,18:00,1935,3727,22.34,617574.6000000001,245832.91999999998
2016-04-30,18:00,19:00,1323,3815,25.02,418703.04000000004,241413.2
2016-04-30,19:00,20:00,633,3764,25.51,200021.67,236341.55999999997
2016-04-30,20:00,21:00,168,3785,25.61,53069.52,237281.65
2016-04-30,21:00,22:00,43,3608,28.53,13457.710000000001,215650.15999999997
2016-04-30,22:00,23:00,0,3639,27.92,0,219722.81999999998
2016-04-30,23:00,00:00,0,3950,25.04,0,249877
2016-05-01,00:00,01:00,0,3982,20.8,0,268785
2016-05-01,01:00,02:00,0,4083,19.81,0,279644.67
2016-05-01,02:00,03:00,0,4095,18.72,0,284930.1
2016-05-01,03:00,04:00,0,4025,17.03,0,286861.75
2016-05-01,04:00,05:00,0,4013,17.17,0,285444.69
2016-05-01,05:00,06:00,0,3905,17.92,0,274833.89999999997
2016-05-01,06:00,07:00,44,3877,17.64,14249.84,273948.82
2016-05-01,07:00,08:00,273,3782,17.59,88427.43000000001,267425.22
2016-05-01,08:00,09:00,951,3492,17.48,308143.01999999996,247303.43999999997
2016-05-01,09:00,10:00,1939,3477,17.7,627848.2000000001,245476.19999999998
2016-05-01,10:00,11:00,2790,3525,17.51,903932.1,249534.74999999997
2016-05-01,11:00,12:00,3385,3501,17.27,1097518.55,248676.03
2016-05-01,12:00,13:00,3710,3529,16.84,1204488.6,252182.33999999997
2016-05-01,13:00,14:00,3865,3523,14.98,1261999.7999999998,258306.36
2016-05-01,14:00,15:00,3822,3498,14.69,1249067.82,257487.78
2016-05-01,15:00,16:00,3597,3432,13.54,1179672.1199999999,256576.31999999998
2016-05-01,16:00,17:00,3240,3315,14.25,1060290,245475.75
2016-05-01,17:00,18:00,2655,3237,15.71,864972.4500000001,234973.83000000002
2016-05-01,18:00,19:00,1701,3083,21.35,544575.1499999999,206406.84999999998
2016-05-01,19:00,20:00,734,2909,23.57,233360.62,188299.56999999998
2016-05-01,20:00,21:00,185,2735,25.08,58537.700000000004,172906.69999999998
2016-05-01,21:00,22:00,42,2870,25.74,13261.92,179547.2
2016-05-01,22:00,23:00,0,2963,26.35,0,183557.84999999998
2016-05-01,23:00,00:00,0,2823,25.38,0,177623.16
2016-05-02,00:00,01:00,0,2585,21.9,0,171644.00000000003
2016-05-02,01:00,02:00,0,2464,20.23,0,167724.47999999998
2016-05-02,02:00,03:00,0,2318,20.03,0,158249.86
2016-05-02,03:00,04:00,0,2109,19.94,0,144171.24
2016-05-02,04:00,05:00,0,1977,20.08,0,134870.94
2016-05-02,05:00,06:00,0,1977,23.47,0,128168.91
2016-05-02,06:00,07:00,54,1857,31.12,16760.52,106183.25999999998
2016-05-02,07:00,08:00,318,1764,36.17,97094.93999999999,91957.31999999999
2016-05-02,08:00,09:00,1116,1605,34.96,342098.64,85610.7
2016-05-02,09:00,10:00,2174,1422,31.69,673526.9400000001,80499.42
2016-05-02,10:00,11:00,3148,1423,29.85,981074.2,83174.34999999999
2016-05-02,11:00,12:00,3908,1530,29.7,1218514.4000000001,89657.99999999999
2016-05-02,12:00,13:00,4383,1645,28.84,1370388.78,97811.69999999998
2016-05-02,13:00,14:00,4510,1773,28.53,1411494.7000000002,105972.20999999999
2016-05-02,14:00,15:00,4414,1839,27.03,1388070.58,112675.53
2016-05-02,15:00,16:00,4069,1862,25.72,1284908.8199999998,116523.95999999999
2016-05-02,16:00,17:00,3468,1897,26.94,1090894.08,116399.92
2016-05-02,17:00,18:00,2707,1968,29.06,845775.08,116584.31999999999
2016-05-02,18:00,19:00,1714,2005,33,528769,110876.5
2016-05-02,19:00,20:00,766,2010,35.79,234173.86,105545.09999999999
2016-05-02,20:00,21:00,199,1847,35.76,60842.26,97041.38
2016-05-02,21:00,22:00,44,1918,34.08,13526.480000000001,103993.95999999999
2016-05-02,22:00,23:00,0,2154,31.93,0,121420.98
2016-05-02,23:00,00:00,0,2484,31.05,0,142209
2016-05-03,00:00,01:00,0,2374,23.91,0,152861.86000000002
2016-05-03,01:00,02:00,0,2463,22.7,0,161572.8
2016-05-03,02:00,03:00,0,2314,21.84,0,153788.43999999997
2016-05-03,03:00,04:00,0,2351,21.37,0,157352.43
2016-05-03,04:00,05:00,0,2204,21.85,0,146455.8
2016-05-03,05:00,06:00,0,2311,23.26,0,150307.43999999997
2016-05-03,06:00,07:00,57,2244,30.39,17733.27,129950.04
2016-05-03,07:00,08:00,294,2029,33.9,90434.40000000001,110377.59999999999
2016-05-03,08:00,09:00,962,1707,36.48,293429.24,88456.74
2016-05-03,09:00,10:00,1820,1684,35.95,556101,88157.4
2016-05-03,10:00,11:00,2585,1670,35.58,790803.2000000001,88042.4
2016-05-03,11:00,12:00,3222,1622,34.9,987865.2000000001,86614.8
2016-05-03,12:00,13:00,3551,1737,31.55,1100632.45,98574.75
2016-05-03,13:00,14:00,3713,1873,29.72,1157639.14,109720.34
2016-05-03,14:00,15:00,3674,1892,30,1144451,110303.59999999999
2016-05-03,15:00,16:00,3605,1926,28.11,1129770.95,115925.94
2016-05-03,16:00,17:00,3320,1898,28.16,1040288.7999999999,114145.72
2016-05-03,17:00,18:00,2645,1826,25.17,836692.85,115275.37999999999
